,x,y,z,drone,timestamp
0,-0.23245345056056976,0.2589271664619446,-27.884984970092773,hunter,1766136584099593361
1,46.9516487121582,-0.7606760263442993,-27.23383331298828,target,1766136584099593361
2,-0.23245345056056976,0.2589271664619446,-27.88612937927246,hunter,1766136584116615935
3,46.9516487121582,-0.7603559494018555,-27.226581573486328,target,1766136584116615935
4,-0.23126652836799622,0.2588059902191162,-27.88612937927246,hunter,1766136584126823426
5,46.94203567504883,-0.7603559494018555,-27.226581573486328,target,1766136584126823426
6,-0.23023748397827148,0.2587192952632904,-27.88711166381836,hunter,1766136584143782346
7,46.93362045288086,-0.7600768804550171,-27.220382690429688,target,1766136584143782346
8,-0.23023748397827148,0.2587192952632904,-27.88711166381836,hunter,1766136584152949488
9,46.93362045288086,-0.7600768804550171,-27.21526527404785,target,1766136584152949488
10,-0.22907204926013947,0.25864171981811523,-27.888200759887695,hunter,1766136584168903139
11,46.92401123046875,-0.7597594857215881,-27.21526527404785,target,1766136584168903139
12,-0.22907204926013947,0.25864171981811523,-27.88912582397461,hunter,1766136584185489975
13,46.92401123046875,-0.7594830989837646,-27.21251678466797,target,1766136584185489975
14,-0.22806136310100555,0.2585921287536621,-27.88912582397461,hunter,1766136584196474769
15,46.91559982299805,-0.7594830989837646,-27.21251678466797,target,1766136584196474769
16,-0.22691653668880463,0.2585558593273163,-27.890146255493164,hunter,1766136584210764346
17,46.90598678588867,-0.7591685056686401,-27.209970474243164,target,1766136584210764346
18,-0.22691653668880463,0.2585558593273163,-27.890146255493164,hunter,1766136584222022934
19,46.90598678588867,-0.7591685056686401,-27.20589828491211,target,1766136584222022934
20,-0.2257823944091797,0.2585408687591553,-27.891124725341797,hunter,1766136584239462463
21,46.89636993408203,-0.758854866027832,-27.20589828491211,target,1766136584239462463
22,-0.2257823944091797,0.2585446536540985,-27.89194679260254,hunter,1766136584251864522
23,46.887962341308594,-0.758581280708313,-27.201276779174805,target,1766136584251864522
