,x,y,z,drone,timestamp
0,-0.09459207206964493,0.5477007627487183,-26.40553092956543,hunter,1766458935865513234
1,-47.08864974975586,-13.290630340576172,-29.502182006835938,target,1766458935865513234
2,-0.09459207206964493,0.5470868945121765,-26.41040802001953,hunter,1766458935882568492
3,-47.074466705322266,-13.341853141784668,-29.502113342285156,target,1766458935882568492
4,-0.09372750669717789,0.5470868945121765,-26.41040802001953,hunter,1766458935895582008
5,-47.074466705322266,-13.341853141784668,-29.502113342285156,target,1766458935895582008
6,-0.09283377230167389,0.5464404821395874,-26.415145874023438,hunter,1766458935911823740
7,-47.06023025512695,-13.393059730529785,-29.502044677734375,target,1766458935911823740
8,-0.09283377230167389,0.5464404821395874,-26.415145874023438,hunter,1766458935922645550
9,-47.06023025512695,-13.393059730529785,-29.502044677734375,target,1766458935922645550
10,-0.09191322326660156,0.545762300491333,-26.419729232788086,hunter,1766458935934459250
11,-47.04593276977539,-13.444250106811523,-29.50197410583496,target,1766458935934459250
12,-0.09191322326660156,0.545762300491333,-26.419729232788086,hunter,1766458935943838817
13,-47.04593276977539,-13.444250106811523,-29.50197410583496,target,1766458935943838817
14,-0.09118013083934784,0.545213520526886,-26.423187255859375,hunter,1766458935960728932
15,-47.0347785949707,-13.484054565429688,-29.501922607421875,target,1766458935960728932
16,-0.09118013083934784,0.545213520526886,-26.423187255859375,hunter,1766458935969502390
17,-47.0347785949707,-13.484054565429688,-29.501922607421875,target,1766458935969502390
18,-0.09021736681461334,0.5444812178611755,-26.427457809448242,hunter,1766458935987540838
19,-47.0203857421875,-13.535219192504883,-29.50185203552246,target,1766458935987540838
20,-0.09021736681461334,0.5444812178611755,-26.427457809448242,hunter,1766458935995478447
21,-47.0203857421875,-13.535219192504883,-29.50185203552246,target,1766458935995478447
22,-0.08923561125993729,0.54372239112854,-26.430891036987305,hunter,1766458936013456839
23,-47.00593948364258,-13.586366653442383,-29.50178337097168,target,1766458936013456839
24,-0.08923561125993729,0.54372239112854,-26.430891036987305,hunter,1766458936024146669
25,-47.00593948364258,-13.586366653442383,-29.50178337097168,target,1766458936024146669
26,-0.08823484182357788,0.5429350733757019,-26.434120178222656,hunter,1766458936041678316
27,-46.99143981933594,-13.637500762939453,-29.5017147064209,target,1766458936041678316
28,-0.08823484182357788,0.5429350733757019,-26.434120178222656,hunter,1766458936053448337
