,x,y,z,drone,timestamp
0,0.10975007712841034,0.43245819211006165,-29.27422523498535,hunter,1766135482754592709
1,18.25241470336914,46.81368637084961,-29.503114700317383,target,1766135482754592709
2,0.10975007712841034,0.4315239489078522,-29.2762393951416,hunter,1766135482771082999
3,18.208078384399414,46.82999801635742,-29.503053665161133,target,1766135482771082999
4,0.1115850880742073,0.4315239489078522,-29.2762393951416,hunter,1766135482782744496
5,18.208078384399414,46.82999801635742,-29.503053665161133,target,1766135482782744496
6,0.11339852958917618,0.43059465289115906,-29.278188705444336,hunter,1766135482798678569
7,18.163726806640625,46.84627914428711,-29.502992630004883,target,1766135482798678569
8,0.11339852958917618,0.43059465289115906,-29.27983283996582,hunter,1766135482815944038
9,18.163726806640625,46.86048126220703,-29.502939224243164,target,1766135482815944038
10,0.11496688425540924,0.4297856390476227,-29.27983283996582,hunter,1766135482829448619
11,18.12490463256836,46.86048126220703,-29.502939224243164,target,1766135482829448619
12,0.11673755198717117,0.4288657605648041,-29.281644821166992,hunter,1766135482841567222
13,18.080522537231445,46.87667465209961,-29.502878189086914,target,1766135482841567222
14,0.11673755198717117,0.4288657605648041,-29.281644821166992,hunter,1766135482852095690
15,18.080522537231445,46.87667465209961,-29.502824783325195,target,1766135482852095690
16,0.11826731264591217,0.4280651807785034,-29.28316307067871,hunter,1766135482866331735
17,18.041675567626953,46.89080810546875,-29.502824783325195,target,1766135482866331735
18,0.11826731264591217,0.4280651807785034,-29.284618377685547,hunter,1766135482875169614
19,18.041675567626953,46.89080810546875,-29.502769470214844,target,1766135482875169614
20,0.11977824568748474,0.4272686243057251,-29.284618377685547,hunter,1766135482889588629
21,18.002817153930664,46.90491485595703,-29.502769470214844,target,1766135482889588629
22,0.11977824568748474,0.4272686243057251,-29.286205291748047,hunter,1766135482898629054
23,18.002817153930664,46.90491485595703,-29.502708435058594,target,1766135482898629054
24,0.12148135900497437,0.4263632595539093,-29.286205291748047,hunter,1766135482909809712
25,17.958393096923828,46.92099380493164,-29.502708435058594,target,1766135482909809712
26,0.12148135900497437,0.4263632595539093,-29.28770637512207,hunter,1766135482927349391
27,17.958393096923828,46.93703079223633,-29.502647399902344,target,1766135482927349391
28,0.12315840274095535,0.4254632890224457,-29.28770637512207,hunter,1766135482939700646
29,17.91395378112793,46.93703079223633,-29.502647399902344,target,1766135482939700646
30,0.124603770673275,0.42468032240867615,-29.2889461517334,hunter,1766135482954357928
31,17.875057220458984,46.95103073120117,-29.502593994140625,target,1766135482954357928
32,0.124603770673275,0.42468032240867615,-29.2889461517334,hunter,1766135482967370494
33,17.875057220458984,46.95103073120117,-29.502532958984375,target,1766135482967370494
34,0.12622979283332825,0.42379066348075867,-29.290285110473633,hunter,1766135482980495307
35,17.830589294433594,46.96698760986328,-29.502532958984375,target,1766135482980495307
36,0.12622979283332825,0.42379066348075867,-29.290285110473633,hunter,1766135482992179722
37,17.830589294433594,46.96698760986328,-29.502464294433594,target,1766135482992179722
38,0.1280253678560257,0.422796368598938,-29.291683197021484,hunter,1766135483010878195
39,17.780546188354492,46.984886169433594,-29.502464294433594,target,1766135483010878195
40,0.1280253678560257,0.4220280349254608,-29.29269790649414,hunter,1766135483028661026
41,17.74161148071289,46.998779296875,-29.502410888671875,target,1766135483028661026
42,0.12939685583114624,0.4220280349254608,-29.293773651123047,hunter,1766135483042516503
43,17.74161148071289,47.01460647583008,-29.502349853515625,target,1766135483042516503
44,0.13093692064285278,0.42115530371665955,-29.293773651123047,hunter,1766135483058253356
45,17.697099685668945,47.01460647583008,-29.502349853515625,target,1766135483058253356
46,0.13093692064285278,0.4201803207397461,-29.29488182067871,hunter,1766135483074536752
47,17.697099685668945,47.032371520996094,-29.502281188964844,target,1766135483074536752
48,0.13263395428657532,0.4201803207397461,-29.29488182067871,hunter,1766135483083556303
49,17.647005081176758,47.032371520996094,-29.502281188964844,target,1766135483083556303
50,0.13392747938632965,0.4194270968437195,-29.29566764831543,hunter,1766135483099882464
51,17.608030319213867,47.046146392822266,-29.502227783203125,target,1766135483099882464
52,0.13392747938632965,0.4194270968437195,-29.29566764831543,hunter,1766135483110065104
53,17.608030319213867,47.046146392822266,-29.502166748046875,target,1766135483110065104
54,0.13537698984146118,0.418571799993515,-29.296493530273438,hunter,1766135483128889035
55,17.563472747802734,47.06184768676758,-29.502166748046875,target,1766135483128889035
56,0.13537698984146118,0.41782835125923157,-29.297147750854492,hunter,1766135483147817383
57,17.524473190307617,47.07555389404297,-29.502113342285156,target,1766135483147817383
58,0.1366196721792221,0.41782835125923157,-29.297819137573242,hunter,1766135483158264861
59,17.524473190307617,47.07555389404297,-29.502052307128906,target,1766135483158264861
60,0.1380099654197693,0.41698431968688965,-29.297819137573242,hunter,1766135483176093769
61,17.479887008666992,47.09117889404297,-29.502052307128906,target,1766135483176093769
62,0.1380099654197693,0.41698431968688965,-29.29848289489746,hunter,1766135483190926906
63,17.479887008666992,47.10871124267578,-29.501983642578125,target,1766135483190926906
64,0.13953529298305511,0.4160420000553131,-29.29848289489746,hunter,1766135483202170979
65,17.429712295532227,47.10871124267578,-29.501983642578125,target,1766135483202170979
66,0.14085620641708374,0.4152107834815979,-29.298994064331055,hunter,1766135483219647905
67,17.385095596313477,47.12424850463867,-29.501922607421875,target,1766135483219647905
68,0.14085620641708374,0.4152107834815979,-29.299381256103516,hunter,1766135483234096627
69,17.385095596313477,47.1378059387207,-29.501869201660156,target,1766135483234096627
70,0.14198483526706696,0.41448837518692017,-29.299381256103516,hunter,1766135483247693157
71,17.34604263305664,47.1378059387207,-29.501869201660156,target,1766135483247693157
72,0.14308799803256989,0.41377031803131104,-29.29971694946289,hunter,1766135483266774919
73,17.30698013305664,47.15133285522461,-29.50181770324707,target,1766135483266774919
74,0.14308799803256989,0.41377031803131104,-29.30003547668457,hunter,1766135483275180296
75,17.30698013305664,47.15133285522461,-29.50175666809082,target,1766135483275180296
76,0.14431743323802948,0.41295504570007324,-29.30003547668457,hunter,1766135483292267606
77,17.2623233795166,47.16675567626953,-29.50175666809082,target,1766135483292267606
