,x,y,z,drone,timestamp
0,-0.7171769738197327,0.44686228036880493,-32.7872428894043,hunter,1766459116021218418
1,-23.47325897216797,-43.47662353515625,-29.50645637512207,target,1766459116021218418
2,-0.7171769738197327,0.4483775496482849,-32.79122543334961,hunter,1766459116036948776
3,-23.42692756652832,-43.5026741027832,-29.50638771057129,target,1766459116036948776
4,-0.7172051668167114,0.4483775496482849,-32.79122543334961,hunter,1766459116048503203
5,-23.42692756652832,-43.5026741027832,-29.50638771057129,target,1766459116048503203
6,-0.7172245383262634,0.44970929622650146,-32.794742584228516,hunter,1766459116066385756
7,-23.385725021362305,-43.52578353881836,-29.50632667541504,target,1766459116066385756
8,-0.7172245383262634,0.44970929622650146,-32.798065185546875,hunter,1766459116076262052
9,-23.385725021362305,-43.52578353881836,-29.50626564025879,target,1766459116076262052
10,-0.7172381281852722,0.4510268270969391,-32.798065185546875,hunter,1766459116092720475
11,-23.344499588012695,-43.54886245727539,-29.50626564025879,target,1766459116092720475
12,-0.7172381281852722,0.45233023166656494,-32.800846099853516,hunter,1766459116110871018
13,-23.30324935913086,-43.57189178466797,-29.50620460510254,target,1766459116110871018
14,-0.7172455191612244,0.45233023166656494,-32.800846099853516,hunter,1766459116120548872
15,-23.30324935913086,-43.57189178466797,-29.50620460510254,target,1766459116120548872
16,-0.7172455191612244,0.453617662191391,-32.803592681884766,hunter,1766459116138008680
17,-23.261980056762695,-43.59489059448242,-29.50614356994629,target,1766459116138008680
18,-0.7172455191612244,0.45473048090934753,-32.805999755859375,hunter,1766459116152975013
19,-23.261980056762695,-43.6149787902832,-29.50609016418457,target,1766459116152975013
20,-0.71723872423172,0.45473048090934753,-32.805999755859375,hunter,1766459116162150799
21,-23.22585105895996,-43.6149787902832,-29.50609016418457,target,1766459116162150799
22,-0.7172253727912903,0.4558301568031311,-32.80842971801758,hunter,1766459116180714643
23,-23.18970489501953,-43.63504409790039,-29.50603675842285,target,1766459116180714643
24,-0.7172253727912903,0.4558301568031311,-32.80842971801758,hunter,1766459116190630711
25,-23.18970489501953,-43.63504409790039,-29.50596809387207,target,1766459116190630711
26,-0.7171981930732727,0.45722419023513794,-32.81157302856445,hunter,1766459116204695483
27,-23.143207550048828,-43.660789489746094,-29.50596809387207,target,1766459116204695483
28,-0.7171981930732727,0.45722419023513794,-32.81157302856445,hunter,1766459116216061099
29,-23.143207550048828,-43.660789489746094,-29.50591468811035,target,1766459116216061099
30,-0.717168927192688,0.45829257369041443,-32.814029693603516,hunter,1766459116233427779
31,-23.107023239135742,-43.68077850341797,-29.50591468811035,target,1766459116233427779
32,-0.7171324491500854,0.4593467116355896,-32.81649398803711,hunter,1766459116249586236
33,-23.07082176208496,-43.700740814208984,-29.505863189697266,target,1766459116249586236
34,-0.7171324491500854,0.4593467116355896,-32.819332122802734,hunter,1766459116260552250
35,-23.07082176208496,-43.700740814208984,-29.505802154541016,target,1766459116260552250
36,-0.717082142829895,0.4605337083339691,-32.819332122802734,hunter,1766459116274446570
37,-23.029430389404297,-43.72351837158203,-29.505802154541016,target,1766459116274446570
38,-0.717082142829895,0.4605337083339691,-32.821815490722656,hunter,1766459116290452206
39,-23.029430389404297,-43.74341583251953,-29.505748748779297,target,1766459116290452206
40,-0.7170302271842957,0.4615563452243805,-32.821815490722656,hunter,1766459116300295303
41,-22.993192672729492,-43.74341583251953,-29.505748748779297,target,1766459116300295303
42,-0.7169710993766785,0.46256381273269653,-32.82429885864258,hunter,1766459116314172588
43,-22.956939697265625,-43.76329040527344,-29.505695343017578,target,1766459116314172588
44,-0.7169710993766785,0.46256381273269653,-32.82429885864258,hunter,1766459116325217133
45,-22.956939697265625,-43.76329040527344,-29.505695343017578,target,1766459116325217133
46,-0.7168945670127869,0.46369612216949463,-32.8271369934082,hunter,1766459116339689029
47,-22.915491104125977,-43.78595733642578,-29.505634307861328,target,1766459116339689029
48,-0.7168945670127869,0.46369612216949463,-32.8271369934082,hunter,1766459116350182979
49,-22.915491104125977,-43.78595733642578,-29.505634307861328,target,1766459116350182979
50,-0.716808557510376,0.4648076891899109,-32.82997512817383,hunter,1766459116364802701
51,-22.8740177154541,-43.8085823059082,-29.505573272705078,target,1766459116364802701
52,-0.716808557510376,0.4648076891899109,-32.82997512817383,hunter,1766459116376863957
53,-22.8740177154541,-43.8085823059082,-29.505512237548828,target,1766459116376863957
54,-0.7167129516601562,0.46589770913124084,-32.83281326293945,hunter,1766459116391733536
55,-22.832523345947266,-43.8311767578125,-29.505512237548828,target,1766459116391733536
56,-0.7167129516601562,0.46589770913124084,-32.83565139770508,hunter,1766459116406532501
57,-22.832523345947266,-43.853729248046875,-29.505451202392578,target,1766459116406532501
58,-0.7166078090667725,0.46696558594703674,-32.83565139770508,hunter,1766459116416621922
59,-22.79100799560547,-43.853729248046875,-29.505451202392578,target,1766459116416621922
60,-0.7166078090667725,0.46801215410232544,-32.83815383911133,hunter,1766459116429764481
61,-22.79100799560547,-43.87623977661133,-29.505390167236328,target,1766459116429764481
62,-0.7164938449859619,0.46801215410232544,-32.83815383911133,hunter,1766459116441841684
63,-22.749469757080078,-43.87623977661133,-29.505390167236328,target,1766459116441841684
64,-0.7163869142532349,0.4689103662967682,-32.840023040771484,hunter,1766459116458866528
65,-22.713104248046875,-43.89590072631836,-29.50533676147461,target,1766459116458866528
66,-0.7163869142532349,0.4689103662967682,-32.84242630004883,hunter,1766459116471024848
67,-22.713104248046875,-43.89590072631836,-29.505268096923828,target,1766459116471024848
68,-0.7162391543388367,0.4700390100479126,-32.84242630004883,hunter,1766459116486391472
69,-22.666330337524414,-43.921146392822266,-29.505268096923828,target,1766459116486391472
70,-0.7162391543388367,0.4708961844444275,-32.84431457519531,hunter,1766459116500346414
71,-22.666330337524414,-43.94074249267578,-29.50521469116211,target,1766459116500346414
72,-0.7161160707473755,0.4708961844444275,-32.84431457519531,hunter,1766459116513966175
73,-22.62993049621582,-43.94074249267578,-29.50521469116211,target,1766459116513966175
74,-0.7159669995307922,0.4718531668186188,-32.84650421142578,hunter,1766459116528684718
75,-22.58831024169922,-43.96310043334961,-29.50515365600586,target,1766459116528684718
76,-0.7159669995307922,0.4726705849170685,-32.84844970703125,hunter,1766459116545703869
77,-22.58831024169922,-43.98263168334961,-29.50510025024414,target,1766459116545703869
78,-0.7158291339874268,0.4726705849170685,-32.84844970703125,hunter,1766459116555683892
79,-22.5518741607666,-43.98263168334961,-29.50510025024414,target,1766459116555683892
80,-0.7158291339874268,0.4735817611217499,-32.85070037841797,hunter,1766459116568984672
81,-22.51021385192871,-44.00491714477539,-29.50503921508789,target,1766459116568984672
82,-0.715663492679596,0.4735817611217499,-32.85070037841797,hunter,1766459116579552305
