,x,y,z,drone,timestamp
0,0.6401697993278503,1.927394986152649,-32.23329162597656,hunter,1766458898985931234
1,-18.14137840270996,46.0735969543457,-29.502653121948242,target,1766458898985931234
2,0.6401697993278503,1.927394986152649,-32.23329162597656,hunter,1766458898996245852
3,-18.14137840270996,46.0735969543457,-29.502592086791992,target,1766458898996245852
4,0.6395741105079651,1.9263360500335693,-32.23600769042969,hunter,1766458899012421582
5,-18.184999465942383,46.05545425415039,-29.502592086791992,target,1766458899012421582
6,0.6395741105079651,1.925241470336914,-32.23870849609375,hunter,1766458899026906681
7,-18.184999465942383,46.03726577758789,-29.502531051635742,target,1766458899026906681
8,0.6389704346656799,1.925241470336914,-32.23870849609375,hunter,1766458899037660136
9,-18.22860336303711,46.03726577758789,-29.502531051635742,target,1766458899037660136
10,0.6384355425834656,1.9242550134658813,-32.241058349609375,hunter,1766458899055807141
11,-18.266742706298828,46.02131652832031,-29.502477645874023,target,1766458899055807141
12,0.6384355425834656,1.9242550134658813,-32.241058349609375,hunter,1766458899063417778
13,-18.266742706298828,46.02131652832031,-29.502416610717773,target,1766458899063417778
14,0.6378175020217896,1.9230948686599731,-32.24372482299805,hunter,1766458899078329314
15,-18.310314178466797,46.0030517578125,-29.502416610717773,target,1766458899078329314
16,0.6378175020217896,1.9230948686599731,-32.24604797363281,hunter,1766458899092063316
17,-18.310314178466797,45.98703384399414,-29.502363204956055,target,1766458899092063316
18,0.6372707486152649,1.9220517873764038,-32.24604797363281,hunter,1766458899101605685
19,-18.348424911499023,45.98703384399414,-29.502363204956055,target,1766458899101605685
20,0.6372707486152649,1.920983076095581,-32.248355865478516,hunter,1766458899116915646
21,-18.348424911499023,45.97098922729492,-29.502309799194336,target,1766458899116915646
22,0.6367186307907104,1.920983076095581,-32.250980377197266,hunter,1766458899132021187
23,-18.38652229309082,45.97098922729492,-29.502248764038086,target,1766458899132021187
24,0.6360816955566406,1.91973078250885,-32.250980377197266,hunter,1766458899145703544
25,-18.43004608154297,45.95261001586914,-29.502248764038086,target,1766458899145703544
26,0.6360816955566406,1.91973078250885,-32.25325393676758,hunter,1766458899159886214
27,-18.43004608154297,45.93649673461914,-29.502193450927734,target,1766458899159886214
28,0.63551926612854,1.918608546257019,-32.25325393676758,hunter,1766458899171482215
29,-18.468114852905273,45.93649673461914,-29.502193450927734,target,1766458899171482215
30,0.6348711252212524,1.9172959327697754,-32.25584411621094,hunter,1766458899190868610
31,-18.511606216430664,45.91804504394531,-29.502132415771484,target,1766458899190868610
32,0.6348711252212524,1.9172959327697754,-32.25808334350586,hunter,1766458899205760353
33,-18.511606216430664,45.90186309814453,-29.502079010009766,target,1766458899205760353
34,0.634299635887146,1.9161218404769897,-32.25808334350586,hunter,1766458899217156650
35,-18.549646377563477,45.90186309814453,-29.502079010009766,target,1766458899217156650
36,0.6337243914604187,1.9149242639541626,-32.260318756103516,hunter,1766458899233105144
37,-18.58767318725586,45.88564682006836,-29.502025604248047,target,1766458899233105144
38,0.6337243914604187,1.9149242639541626,-32.26285171508789,hunter,1766458899246395304
39,-18.58767318725586,45.88564682006836,-29.501964569091797,target,1766458899246395304
40,0.6330626606941223,1.9135278463363647,-32.26285171508789,hunter,1766458899262540677
41,-18.63111686706543,45.86708068847656,-29.501964569091797,target,1766458899262540677
42,0.6330626606941223,1.9121030569076538,-32.26518630981445,hunter,1766458899278747544
43,-18.674541473388672,45.84846878051758,-29.501903533935547,target,1766458899278747544
44,0.632396936416626,1.9121030569076538,-32.26518630981445,hunter,1766458899287769273
45,-18.674541473388672,45.84846878051758,-29.501903533935547,target,1766458899287769273
46,0.632396936416626,1.9104692935943604,-32.267208099365234,hunter,1766458899306794605
47,-18.723373413085938,45.827484130859375,-29.501834869384766,target,1766458899306794605
48,0.6316438913345337,1.9104692935943604,-32.26875686645508,hunter,1766458899323723507
49,-18.723373413085938,45.811126708984375,-29.501781463623047,target,1766458899323723507
50,0.6310552954673767,1.9091744422912598,-32.26875686645508,hunter,1766458899334899645
51,-18.76133918762207,45.811126708984375,-29.501781463623047,target,1766458899334899645
52,0.6304644346237183,1.907858967781067,-32.27030563354492,hunter,1766458899348726075
53,-18.799291610717773,45.794734954833984,-29.50172996520996,target,1766458899348726075
54,0.6304644346237183,1.907858967781067,-32.27187728881836,hunter,1766458899361479425
55,-18.799291610717773,45.794734954833984,-29.501676559448242,target,1766458899361479425
56,0.6298716068267822,1.90652334690094,-32.27187728881836,hunter,1766458899379813409
57,-18.837230682373047,45.7783203125,-29.501676559448242,target,1766458899379813409
58,0.6291069388389587,1.9047777652740479,-32.273929595947266,hunter,1766458899399826752
59,-18.885988235473633,45.75715637207031,-29.50160789489746,target,1766458899399826752
60,0.6291069388389587,1.9047777652740479,-32.27553939819336,hunter,1766458899414055529
61,-18.885988235473633,45.74066925048828,-29.501554489135742,target,1766458899414055529
62,0.6285107135772705,1.9033983945846558,-32.27553939819336,hunter,1766458899427166769
63,-18.92389488220215,45.74066925048828,-29.501554489135742,target,1766458899427166769
64,0.6278280019760132,1.9017995595932007,-32.277400970458984,hunter,1766458899445352086
65,-18.967201232910156,45.72178649902344,-29.501493453979492,target,1766458899445352086
66,0.6278280019760132,1.9017995595932007,-32.279273986816406,hunter,1766458899454318591
67,-18.967201232910156,45.72178649902344,-29.501432418823242,target,1766458899454318591
68,0.6271443963050842,1.9001778364181519,-32.279273986816406,hunter,1766458899469418298
69,-19.010488510131836,45.70285415649414,-29.501432418823242,target,1766458899469418298
70,0.6271443963050842,1.9001778364181519,-32.28092956542969,hunter,1766458899484181626
71,-19.010488510131836,45.68626022338867,-29.501379013061523,target,1766458899484181626
72,0.6265457272529602,1.898740291595459,-32.28092956542969,hunter,1766458899493652168
73,-19.048349380493164,45.68626022338867,-29.501379013061523,target,1766458899493652168
74,0.6265457272529602,1.897076964378357,-32.28282165527344,hunter,1766458899507806465
75,-19.048349380493164,45.66725540161133,-29.501317977905273,target,1766458899507806465
76,0.6258614659309387,1.897076964378357,-32.28282165527344,hunter,1766458899519818318
77,-19.091602325439453,45.66725540161133,-29.501317977905273,target,1766458899519818318
78,0.6252630949020386,1.8956043720245361,-32.28449249267578,hunter,1766458899536868002
79,-19.12943458557129,45.65058898925781,-29.501264572143555,target,1766458899536868002
80,0.6252630949020386,1.8939021825790405,-32.286415100097656,hunter,1766458899553855797
81,-19.12943458557129,45.63150405883789,-29.501203536987305,target,1766458899553855797
82,0.6245800256729126,1.8939021825790405,-32.286415100097656,hunter,1766458899566271900
83,-19.17265510559082,45.63150405883789,-29.501203536987305,target,1766458899566271900
84,0.623897910118103,1.8921809196472168,-32.28833770751953,hunter,1766458899581975667
85,-19.215856552124023,45.61238098144531,-29.501142501831055,target,1766458899581975667
86,0.623897910118103,1.8906595706939697,-32.29001998901367,hunter,1766458899598499674
87,-19.215856552124023,45.59561538696289,-29.501089096069336,target,1766458899598499674
88,0.6233022809028625,1.8906595706939697,-32.29001998901367,hunter,1766458899609074168
89,-19.253643035888672,45.59561538696289,-29.501089096069336,target,1766458899609074168
90,0.6227080225944519,1.8891249895095825,-32.29170227050781,hunter,1766458899624068902
91,-19.29141616821289,45.57881164550781,-29.501033782958984,target,1766458899624068902
92,0.6227080225944519,1.8891249895095825,-32.29170227050781,hunter,1766458899632514905
93,-19.29141616821289,45.57881164550781,-29.501033782958984,target,1766458899632514905
94,0.6220306754112244,1.8873554468154907,-32.29362487792969,hunter,1766458899646758726
95,-19.33456802368164,45.55957794189453,-29.500972747802734,target,1766458899646758726
96,0.6220306754112244,1.8873554468154907,-32.29362487792969,hunter,1766458899655864327
97,-19.33456802368164,45.55957794189453,-29.500919342041016,target,1766458899655864327
98,0.621440052986145,1.8857941627502441,-32.29530715942383,hunter,1766458899673403143
99,-19.372310638427734,45.5427131652832,-29.500919342041016,target,1766458899673403143
100,0.6208513975143433,1.8842211961746216,-32.29698944091797,hunter,1766458899688559577
101,-19.4100399017334,45.52581787109375,-29.500865936279297,target,1766458899688559577
102,0.6208513975143433,1.8842211961746216,-32.29698944091797,hunter,1766458899699724078
103,-19.4100399017334,45.52581787109375,-29.500865936279297,target,1766458899699724078
104,0.6201815009117126,1.8824105262756348,-32.298912048339844,hunter,1766458899715848426
105,-19.45313835144043,45.5064697265625,-29.500804901123047,target,1766458899715848426
106,0.6201815009117126,1.8808149099349976,-32.300594329833984,hunter,1766458899734830796
107,-19.4908390045166,45.489505767822266,-29.50075340270996,target,1766458899734830796
108,0.6195979714393616,1.8808149099349976,-32.30227279663086,hunter,1766458899745379974
109,-19.4908390045166,45.489505767822266,-29.500699996948242,target,1766458899745379974
110,0.6190171837806702,1.8792098760604858,-32.30227279663086,hunter,1766458899761349206
111,-19.52852439880371,45.47250747680664,-29.500699996948242,target,1766458899761349206
112,0.6190171837806702,1.8773645162582397,-32.30416488647461,hunter,1766458899781691082
113,-19.571575164794922,45.45305252075195,-29.500638961791992,target,1766458899781691082
114,0.6183570027351379,1.8773645162582397,-32.30582046508789,hunter,1766458899790863324
115,-19.571575164794922,45.43598937988281,-29.500585556030273,target,1766458899790863324
116,0.617782473564148,1.875740647315979,-32.30582046508789,hunter,1766458899810330833
117,-19.609230041503906,45.43598937988281,-29.500585556030273,target,1766458899810330833
118,0.6171281337738037,1.8738787174224854,-32.3068733215332,hunter,1766458899823901388
119,-19.652246475219727,45.41645431518555,-29.500524520874023,target,1766458899823901388
120,0.6171281337738037,1.8738787174224854,-32.3068733215332,hunter,1766458899835163653
121,-19.652246475219727,45.41645431518555,-29.500471115112305,target,1766458899835163653
122,0.6165425181388855,1.8722732067108154,-32.30623245239258,hunter,1766458899848451763
123,-19.68986701965332,45.39932632446289,-29.500471115112305,target,1766458899848451763
124,0.6165425181388855,1.8722732067108154,-32.30409622192383,hunter,1766458899859778212
125,-19.68986701965332,45.38216781616211,-29.500417709350586,target,1766458899859778212
126,0.6158943772315979,1.870755672454834,-32.30409622192383,hunter,1766458899877219253
127,-19.72747802734375,45.38216781616211,-29.500417709350586,target,1766458899877219253
128,0.6149563193321228,1.8692243099212646,-32.29985809326172,hunter,1766458899895424555
129,-19.77044105529785,45.36252212524414,-29.500356674194336,target,1766458899895424555
130,0.6149563193321228,1.8692243099212646,-32.2938117980957,hunter,1766458899911541683
131,-19.77044105529785,45.342830657958984,-29.500295639038086,target,1766458899911541683
132,0.6136307120323181,1.868022084236145,-32.2938117980957,hunter,1766458899923697222
133,-19.81338882446289,45.342830657958984,-29.500240325927734,target,1766458899923697222
134,0.6119874119758606,1.867343544960022,-32.287109375,hunter,1766458899940128283
135,-19.8509521484375,45.32556915283203,-29.500240325927734,target,1766458899940128283
136,0.6119874119758606,1.867343544960022,-32.277870178222656,hunter,1766458899951327384
137,-19.8509521484375,45.30580520629883,-29.500179290771484,target,1766458899951327384
138,0.6093524694442749,1.8671190738677979,-32.277870178222656,hunter,1766458899965981351
139,-19.893863677978516,45.30580520629883,-29.500179290771484,target,1766458899965981351
140,0.6093524694442749,1.8675111532211304,-32.2684440612793,hunter,1766458899981095976
141,-19.931396484375,45.288475036621094,-29.500125885009766,target,1766458899981095976
142,0.6062111258506775,1.8675111532211304,-32.2684440612793,hunter,1766458899994922892
143,-19.931396484375,45.288475036621094,-29.500064849853516,target,1766458899994922892
144,0.6014666557312012,1.8687635660171509,-32.25614929199219,hunter,1766458900010628373
145,-19.974271774291992,45.26863098144531,-29.500064849853516,target,1766458900010628373
146,0.6014666557312012,1.8706766366958618,-32.24406051635742,hunter,1766458900026264911
147,-19.974271774291992,45.25123977661133,-29.500011444091797,target,1766458900026264911
148,0.596150279045105,1.8706766366958618,-32.24406051635742,hunter,1766458900035774969
149,-20.01177215576172,45.25123977661133,-29.500011444091797,target,1766458900035774969
150,0.5885763764381409,1.873936414718628,-32.22871017456055,hunter,1766458900052203674
151,-20.05461311340332,45.2313232421875,-29.499950408935547,target,1766458900052203674
152,0.5885763764381409,1.873936414718628,-32.22871017456055,hunter,1766458900060666541
153,-20.05461311340332,45.2313232421875,-29.499950408935547,target,1766458900060666541
154,0.579249918460846,1.878491759300232,-32.211708068847656,hunter,1766458900078190595
155,-20.09743309020996,45.211360931396484,-29.50017738342285,target,1766458900078190595
156,0.579249918460846,1.878491759300232,-32.211708068847656,hunter,1766458900087585717
157,-20.09743309020996,45.211360931396484,-29.50152015686035,target,1766458900087585717
158,0.568035364151001,1.8845032453536987,-32.19303512573242,hunter,1766458900104341040
159,-20.140235900878906,45.19135284423828,-29.50152015686035,target,1766458900104341040
160,0.5583195090293884,1.890065312385559,-32.17791748046875,hunter,1766458900118797146
161,-20.17232322692871,45.17631912231445,-29.502376556396484,target,1766458900118797146
162,0.5583195090293884,1.890065312385559,-32.17791748046875,hunter,1766458900127825153
163,-20.17232322692871,45.17631912231445,-29.502376556396484,target,1766458900127825153
164,0.5583195090293884,1.900264859199524,-32.15346908569336,hunter,1766458900142382435
165,-20.17232322692871,45.15372848510742,-29.503185272216797,target,1766458900142382435
166,0.5415640473365784,1.900264859199524,-32.15346908569336,hunter,1766458900153201477
167,-20.220436096191406,45.15372848510742,-29.503185272216797,target,1766458900153201477
168,0.5244137048721313,1.9113649129867554,-32.12992858886719,hunter,1766458900169792202
169,-20.26318359375,45.13361358642578,-29.503583908081055,target,1766458900169792202
170,0.5244137048721313,1.9113649129867554,-32.12992858886719,hunter,1766458900181041801
171,-20.26318359375,45.13361358642578,-29.503801345825195,target,1766458900181041801
172,0.5051051378250122,1.9245420694351196,-32.10467529296875,hunter,1766458900195032628
173,-20.305912017822266,45.11345672607422,-29.503801345825195,target,1766458900195032628
174,0.5051051378250122,1.9245420694351196,-32.08120346069336,hunter,1766458900212890929
175,-20.305912017822266,45.09578323364258,-29.5039005279541,target,1766458900212890929
176,0.4864320755004883,1.9378952980041504,-32.08120346069336,hunter,1766458900220593368
177,-20.34328269958496,45.09578323364258,-29.5039005279541,target,1766458900220593368
178,0.4864320755004883,1.9553691148757935,-32.05281448364258,hunter,1766458900239504099
179,-20.385976791381836,45.0755500793457,-29.50394630432129,target,1766458900239504099
180,0.46306970715522766,1.9553691148757935,-32.02663040161133,hunter,1766458900255545639
181,-20.385976791381836,45.05781555175781,-29.50395393371582,target,1766458900255545639
182,0.4408816397190094,1.9726958274841309,-32.02663040161133,hunter,1766458900265123675
183,-20.423316955566406,45.05781555175781,-29.50395393371582,target,1766458900265123675
184,0.4408816397190094,1.9949369430541992,-31.995201110839844,hunter,1766458900284528406
185,-20.423316955566406,45.03750228881836,-29.50393295288086,target,1766458900284528406
186,0.41357046365737915,1.9949369430541992,-31.995201110839844,hunter,1766458900296540245
187,-20.465970993041992,45.03750228881836,-29.50393295288086,target,1766458900296540245
188,0.3804284930229187,2.023200035095215,-31.95800018310547,hunter,1766458900311048647
189,-20.513940811157227,45.014617919921875,-29.503890991210938,target,1766458900311048647
190,0.3804284930229187,2.023200035095215,-31.95800018310547,hunter,1766458900321250037
191,-20.513940811157227,45.014617919921875,-29.503849029541016,target,1766458900321250037
192,0.3529494106769562,2.0476391315460205,-31.92776107788086,hunter,1766458900336954350
193,-20.55122947692871,44.99677658081055,-29.503849029541016,target,1766458900336954350
194,0.3529494106769562,2.0476391315460205,-31.92776107788086,hunter,1766458900347402109
195,-20.55122947692871,44.99677658081055,-29.503801345825195,target,1766458900347402109
196,0.31980618834495544,2.0782742500305176,-31.89186668395996,hunter,1766458900362781172
197,-20.593828201293945,44.97634506225586,-29.503801345825195,target,1766458900362781172
198,0.31980618834495544,2.0782742500305176,-31.854625701904297,hunter,1766458900377625954
199,-20.593828201293945,44.95588302612305,-29.503740310668945,target,1766458900377625954
200,0.284906804561615,2.111851215362549,-31.854625701904297,hunter,1766458900390327506
201,-20.63640785217285,44.95588302612305,-29.503740310668945,target,1766458900390327506
202,0.2483636736869812,2.148409843444824,-31.816129684448242,hunter,1766458900408525360
203,-20.678966522216797,44.93537521362305,-29.503679275512695,target,1766458900408525360
204,0.2483636736869812,2.148409843444824,-31.776451110839844,hunter,1766458900419639676
205,-20.678966522216797,44.93537521362305,-29.503618240356445,target,1766458900419639676
206,0.21029561758041382,2.187966823577881,-31.776451110839844,hunter,1766458900437239695
207,-20.721508026123047,44.91482162475586,-29.503618240356445,target,1766458900437239695
208,0.1758287250995636,2.225036144256592,-31.740848541259766,hunter,1766458900454138135
209,-20.75871467590332,44.89680862426758,-29.503562927246094,target,1766458900454138135
210,0.1758287250995636,2.225036144256592,-31.740848541259766,hunter,1766458900462900919
211,-20.75871467590332,44.89680862426758,-29.503562927246094,target,1766458900462900919
212,0.13006077706813812,2.27604079246521,-31.693965911865234,hunter,1766458900477494643
213,-20.806529998779297,44.87360763549805,-29.503496170043945,target,1766458900477494643
214,0.13006077706813812,2.27604079246521,-31.693965911865234,hunter,1766458900486495021
215,-20.806529998779297,44.87360763549805,-29.503496170043945,target,1766458900486495021
