,x,y,z,drone,timestamp
0,5.945413589477539,28.613176345825195,-20.136188507080078,hunter,1766133658594381968
1,1.5138098001480103,49.88884735107422,-29.50055503845215,target,1766133658594381968
2,5.932465076446533,28.646129608154297,-20.13685417175293,hunter,1766133658607047710
3,1.4842839241027832,49.88914108276367,-29.500516891479492,target,1766133658607047710
4,5.927248954772949,28.672470092773438,-20.13739013671875,hunter,1766133658625991118
5,1.460663080215454,49.88936233520508,-29.50044822692871,target,1766133658625991118
6,5.9207000732421875,28.705358505249023,-20.138879776000977,hunter,1766133658642375405
7,1.4311368465423584,49.88962936401367,-29.500404357910156,target,1766133658642375405
8,5.912798881530762,28.74477767944336,-20.138879776000977,hunter,1766133658658619682
9,1.395705223083496,49.88991928100586,-29.5003662109375,target,1766133658658619682
10,5.906179904937744,28.803810119628906,-20.140098571777344,hunter,1766133658681839003
11,1.342557430267334,49.890316009521484,-29.500335693359375,target,1766133658681839003
12,5.894189834594727,28.836557388305664,-20.14077377319336,hunter,1766133658697909583
13,1.31303071975708,49.89051055908203,-29.50029754638672,target,1766133658697909583
14,5.887487888336182,28.869272232055664,-20.14145278930664,hunter,1766133658711413780
15,1.2835038900375366,49.890682220458984,-29.50025749206543,target,1766133658711413780
16,5.882105350494385,28.895416259765625,-20.14199447631836,hunter,1766133658728941427
17,1.2598823308944702,49.89081573486328,-29.500228881835938,target,1766133658728941427
18,5.874000072479248,28.934598922729492,-20.14280128479004,hunter,1766133658748600243
19,1.2244499921798706,49.89098358154297,-29.50013542175293,target,1766133658748600243
20,5.86585807800293,29.006309509277344,-20.144269943237305,hunter,1766133658774480273
21,1.1890175342559814,49.8912353515625,-29.500099182128906,target,1766133658774480273
22,5.853579521179199,29.032350540161133,-20.14480209350586,hunter,1766133658789569948
23,1.1358686685562134,49.89130401611328,-29.50006675720215,target,1766133658789569948
24,5.846726417541504,29.06487464904785,-20.14598846435547,hunter,1766133658803717297
25,1.1063414812088013,49.89137649536133,-29.5,target,1766133658803717297
