,x,y,z,drone,timestamp
0,0.25827738642692566,0.376670777797699,-24.876300811767578,hunter,1766135535139343137
1,-48.46494674682617,-6.5103654861450195,-29.500795364379883,target,1766135535139343137
2,0.25915610790252686,0.3760051131248474,-24.877254486083984,hunter,1766135535153754919
3,-48.45798110961914,-6.563056468963623,-29.5007266998291,target,1766135535153754919
4,0.25915610790252686,0.3760051131248474,-24.877254486083984,hunter,1766135535165961135
5,-48.45798110961914,-6.563056468963623,-29.500673294067383,target,1766135535165961135
6,0.25982868671417236,0.3755025863647461,-24.87806510925293,hunter,1766135535181172397
7,-48.45252990722656,-6.604033470153809,-29.500673294067383,target,1766135535181172397
8,0.25982868671417236,0.3755025863647461,-24.879188537597656,hunter,1766135535193597365
9,-48.45252990722656,-6.604033470153809,-29.5006046295166,target,1766135535193597365
10,0.26067915558815,0.37487587332725525,-24.879188537597656,hunter,1766135535211079699
11,-48.44546890258789,-6.656711101531982,-29.5006046295166,target,1766135535211079699
12,0.26067915558815,0.374271035194397,-24.88039207458496,hunter,1766135535230005746
13,-48.4383430480957,-6.709381580352783,-29.50053596496582,target,1766135535230005746
14,0.26151323318481445,0.374271035194397,-24.88039207458496,hunter,1766135535241092491
15,-48.4383430480957,-6.709381580352783,-29.50053596496582,target,1766135535241092491
16,0.26224079728126526,0.3737514019012451,-24.881526947021484,hunter,1766135535253775505
17,-48.43197250366211,-6.756193161010742,-29.50047492980957,target,1766135535253775505
18,0.26224079728126526,0.3737514019012451,-24.881526947021484,hunter,1766135535263809759
19,-48.43197250366211,-6.756193161010742,-29.50047492980957,target,1766135535263809759
20,0.2629552185535431,0.37324878573417664,-24.882715225219727,hunter,1766135535278841786
21,-48.42555236816406,-6.802998065948486,-29.50041389465332,target,1766135535278841786
22,0.2629552185535431,0.37324878573417664,-24.882715225219727,hunter,1766135535289600660
23,-48.42555236816406,-6.802998065948486,-29.50035285949707,target,1766135535289600660
24,0.26365628838539124,0.3727630078792572,-24.883949279785156,hunter,1766135535310723480
25,-48.419090270996094,-6.849797248840332,-29.50035285949707,target,1766135535310723480
26,0.26365628838539124,0.3727630078792572,-24.885229110717773,hunter,1766135535324204664
27,-48.419090270996094,-6.896589756011963,-29.50029182434082,target,1766135535324204664
28,0.26434409618377686,0.37229394912719727,-24.885229110717773,hunter,1766135535337250957
29,-48.41257858276367,-6.896589756011963,-29.50029182434082,target,1766135535337250957
30,0.26434409618377686,0.37229394912719727,-24.886878967285156,hunter,1766135535347092595
31,-48.41257858276367,-6.896589756011963,-29.500213623046875,target,1766135535347092595
32,0.2651853561401367,0.3717309832572937,-24.886878967285156,hunter,1766135535360872438
33,-48.40437698364258,-6.955072402954102,-29.500213623046875,target,1766135535360872438
34,0.2651853561401367,0.3717309832572937,-24.888065338134766,hunter,1766135535376409711
35,-48.40437698364258,-6.996005058288574,-29.500160217285156,target,1766135535376409711
36,0.2657621502876282,0.3713521957397461,-24.888065338134766,hunter,1766135535388872061
37,-48.39860153198242,-6.996005058288574,-29.500160217285156,target,1766135535388872061
38,0.2657621502876282,0.3708329200744629,-24.889799118041992,hunter,1766135535410735685
39,-48.39860153198242,-7.054471492767334,-29.500083923339844,target,1766135535410735685
40,0.26656919717788696,0.3708329200744629,-24.891212463378906,hunter,1766135535425021791
41,-48.390281677246094,-7.101236820220947,-29.500022888183594,target,1766135535425021791
42,0.2672008275985718,0.3704361319541931,-24.891212463378906,hunter,1766135535439043076
43,-48.383583068847656,-7.101236820220947,-29.500022888183594,target,1766135535439043076
44,0.2672008275985718,0.3704361319541931,-24.892650604248047,hunter,1766135535456984010
45,-48.383583068847656,-7.147995948791504,-29.499961853027344,target,1766135535456984010
46,0.26782044768333435,0.37005582451820374,-24.892650604248047,hunter,1766135535467284261
47,-48.376834869384766,-7.147995948791504,-29.499961853027344,target,1766135535467284261
48,0.26842841506004333,0.36969202756881714,-24.89410400390625,hunter,1766135535481345469
49,-48.37004470825195,-7.19474983215332,-29.500003814697266,target,1766135535481345469
