,x,y,z,drone,timestamp
0,1.270196557044983,0.15386448800563812,-29.670040130615234,hunter,1766399009470169519
1,36.74671936035156,34.804256439208984,-29.504215240478516,target,1766399009470169519
2,1.2691291570663452,0.15276436507701874,-29.670570373535156,hunter,1766399009485316447
3,36.71786880493164,34.833866119384766,-29.504161834716797,target,1766399009485316447
4,1.2691291570663452,0.15276436507701874,-29.670570373535156,hunter,1766399009496440373
5,36.71786880493164,34.833866119384766,-29.504161834716797,target,1766399009496440373
6,1.267897129058838,0.15151706337928772,-29.67119026184082,hunter,1766399009510119627
7,36.68486785888672,34.86767578125,-29.504100799560547,target,1766399009510119627
8,1.267897129058838,0.15151706337928772,-29.67119026184082,hunter,1766399009522205085
9,36.68486785888672,34.86767578125,-29.504047393798828,target,1766399009522205085
10,1.2668089866638184,0.15043458342552185,-29.6717472076416,hunter,1766399009538690591
11,36.655967712402344,34.89723587036133,-29.504047393798828,target,1766399009538690591
12,1.2657119035720825,0.1493605226278305,-29.672313690185547,hunter,1766399009554752524
13,36.62704086303711,34.9267692565918,-29.50399398803711,target,1766399009554752524
14,1.2657119035720825,0.1493605226278305,-29.672887802124023,hunter,1766399009569421998
15,36.62704086303711,34.95627975463867,-29.50394058227539,target,1766399009569421998
16,1.264606237411499,0.14829498529434204,-29.672887802124023,hunter,1766399009581172323
17,36.59809112548828,34.95627975463867,-29.50394058227539,target,1766399009581172323
18,1.2634929418563843,0.14723806083202362,-29.6734619140625,hunter,1766399009597847521
19,36.569114685058594,34.98576354980469,-29.50388526916504,target,1766399009597847521
20,1.2634929418563843,0.14723806083202362,-29.674034118652344,hunter,1766399009607069107
21,36.569114685058594,34.98576354980469,-29.50383186340332,target,1766399009607069107
22,1.2623718976974487,0.1461898684501648,-29.674034118652344,hunter,1766399009622751618
23,36.54011535644531,35.01522445678711,-29.50383186340332,target,1766399009622751618
24,1.2623718976974487,0.14500270783901215,-29.674692153930664,hunter,1766399009638343671
25,36.54011535644531,35.048866271972656,-29.50377082824707,target,1766399009638343671
26,1.261082410812378,0.14500270783901215,-29.675182342529297,hunter,1766399009650411441
27,36.50694274902344,35.048866271972656,-29.503726959228516,target,1766399009650411441
28,1.260109543800354,0.1441200077533722,-29.675182342529297,hunter,1766399009666404218
29,36.48204040527344,35.07407760620117,-29.503726959228516,target,1766399009666404218
30,1.260109543800354,0.1430986225605011,-29.675750732421875,hunter,1766399009682792660
31,36.452964782714844,35.10346603393555,-29.503673553466797,target,1766399009682792660
32,1.2589688301086426,0.1430986225605011,-29.675750732421875,hunter,1766399009693052064
33,36.452964782714844,35.10346603393555,-29.503612518310547,target,1766399009693052064
34,1.2576584815979004,0.1419425755739212,-29.676393508911133,hunter,1766399009707839726
35,36.41970443725586,35.13702392578125,-29.503612518310547,target,1766399009707839726
36,1.2566713094711304,0.14108353853225708,-29.676864624023438,hunter,1766399009725704275
37,36.394744873046875,35.162174224853516,-29.50356674194336,target,1766399009725704275
38,1.2566713094711304,0.14108353853225708,-29.677404403686523,hunter,1766399009739897166
39,36.394744873046875,35.19149398803711,-29.50351333618164,target,1766399009739897166
40,1.2555150985717773,0.14009013772010803,-29.677404403686523,hunter,1766399009752800859
41,36.365596771240234,35.19149398803711,-29.50351333618164,target,1766399009752800859
42,1.2541882991790771,0.1389666348695755,-29.678007125854492,hunter,1766399009768319837
43,36.33225631713867,35.22496795654297,-29.50345230102539,target,1766399009768319837
