,x,y,z,drone,timestamp
0,0.718323826789856,1.0125449895858765,-32.252384185791016,hunter,1766458749393481587
1,-34.93281936645508,34.61197280883789,-29.500675201416016,target,1766458749393481587
2,0.7182520031929016,1.012447714805603,-32.256019592285156,hunter,1766458749409315711
3,-34.965579986572266,34.57793045043945,-29.500614166259766,target,1766458749409315711
4,0.7182520031929016,1.012447714805603,-32.25895309448242,hunter,1766458749417619471
5,-34.965579986572266,34.57793045043945,-29.500560760498047,target,1766458749417619471
6,0.7182275056838989,1.0123801231384277,-32.25895309448242,hunter,1766458749435045877
7,-34.99421691894531,34.548118591308594,-29.500560760498047,target,1766458749435045877
8,0.7182275056838989,1.012320637702942,-32.261741638183594,hunter,1766458749451924896
9,-35.02691650390625,34.51401901245117,-29.500499725341797,target,1766458749451924896
10,0.7182394862174988,1.012320637702942,-32.261741638183594,hunter,1766458749460253268
11,-35.02691650390625,34.51401901245117,-29.500499725341797,target,1766458749460253268
12,0.7182969450950623,1.0122805833816528,-32.26445388793945,hunter,1766458749474719907
13,-35.0595817565918,34.47988510131836,-29.500438690185547,target,1766458749474719907
14,0.7182969450950623,1.0122805833816528,-32.26445388793945,hunter,1766458749485625782
15,-35.0595817565918,34.47988510131836,-29.500438690185547,target,1766458749485625782
16,0.7183982133865356,1.0122590065002441,-32.26711654663086,hunter,1766458749502212831
17,-35.09221649169922,34.44572830200195,-29.500377655029297,target,1766458749502212831
18,0.7183982133865356,1.0122590065002441,-32.26973342895508,hunter,1766458749512754992
19,-35.09221649169922,34.44572830200195,-29.500316619873047,target,1766458749512754992
20,0.7185415625572205,1.0122547149658203,-32.26973342895508,hunter,1766458749527849311
21,-35.12481689453125,34.411537170410156,-29.500316619873047,target,1766458749527849311
22,0.7185415625572205,1.0122547149658203,-32.27229690551758,hunter,1766458749539949505
23,-35.12481689453125,34.411537170410156,-29.500255584716797,target,1766458749539949505
24,0.7187252044677734,1.0122661590576172,-32.27229690551758,hunter,1766458749558620030
25,-35.157386779785156,34.377315521240234,-29.500255584716797,target,1766458749558620030
26,0.7189778089523315,1.0122963190078735,-32.27511978149414,hunter,1766458749576704746
27,-35.193992614746094,34.33877944946289,-29.500186920166016,target,1766458749576704746
28,0.7189778089523315,1.0122963190078735,-32.27511978149414,hunter,1766458749584176591
29,-35.193992614746094,34.33877944946289,-29.500133514404297,target,1766458749584176591
30,0.719206690788269,1.0123313665390015,-32.27726745605469,hunter,1766458749603716317
31,-35.22243118286133,34.30877685546875,-29.500133514404297,target,1766458749603716317
32,0.7195013165473938,1.0123823881149292,-32.279666900634766,hunter,1766458749618527687
33,-35.254905700683594,34.27445983886719,-29.500072479248047,target,1766458749618527687
34,0.7195013165473938,1.0123823881149292,-32.279666900634766,hunter,1766458749627978049
35,-35.254905700683594,34.27445983886719,-29.500072479248047,target,1766458749627978049
36,0.7197868227958679,1.012436032295227,-32.28172302246094,hunter,1766458749643437083
37,-35.28329086303711,34.244407653808594,-29.50002098083496,target,1766458749643437083
38,0.7197868227958679,1.012436032295227,-32.28172302246094,hunter,1766458749652469516
39,-35.28329086303711,34.244407653808594,-29.50002098083496,target,1766458749652469516
40,0.7201898694038391,1.012515902519226,-32.2843017578125,hunter,1766458749668252476
41,-35.31974792480469,34.20573425292969,-29.499950408935547,target,1766458749668252476
42,0.7201898694038391,1.012515902519226,-32.2843017578125,hunter,1766458749680001819
43,-35.31974792480469,34.20573425292969,-29.50030517578125,target,1766458749680001819
44,0.7205800414085388,1.012595534324646,-32.286537170410156,hunter,1766458749696433363
45,-35.35211944580078,34.17132568359375,-29.50030517578125,target,1766458749696433363
46,0.7209446430206299,1.0126714706420898,-32.28844451904297,hunter,1766458749714099564
47,-35.38041687011719,34.14118576049805,-29.501394271850586,target,1766458749714099564
48,0.7209446430206299,1.0126714706420898,-32.28844451904297,hunter,1766458749724388063
49,-35.38041687011719,34.14118576049805,-29.502214431762695,target,1766458749724388063
50,0.7213296294212341,1.0127522945404053,-32.29030990600586,hunter,1766458749738299433
51,-35.40869140625,34.11102294921875,-29.502214431762695,target,1766458749738299433
52,0.7213296294212341,1.0127522945404053,-32.29030990600586,hunter,1766458749747811984
53,-35.40869140625,34.11102294921875,-29.502214431762695,target,1766458749747811984
54,0.7218527793884277,1.012861967086792,-32.29264831542969,hunter,1766458749762258020
55,-35.445003509521484,34.07221221923828,-29.502838134765625,target,1766458749762258020
56,0.7218527793884277,1.012861967086792,-32.29264831542969,hunter,1766458749772955595
57,-35.445003509521484,34.07221221923828,-29.503114700317383,target,1766458749772955595
58,0.722279965877533,1.0129508972167969,-32.2944221496582,hunter,1766458749789393239
59,-35.47322082519531,34.0420036315918,-29.503114700317383,target,1766458749789393239
60,0.7227237820625305,1.0130420923233032,-32.29615020751953,hunter,1766458749805797090
61,-35.50141525268555,34.01177215576172,-29.503273010253906,target,1766458749805797090
62,0.7227237820625305,1.0130420923233032,-32.29615020751953,hunter,1766458749813582779
63,-35.50141525268555,34.01177215576172,-29.503273010253906,target,1766458749813582779
64,0.7227237820625305,1.0131481885910034,-32.29807662963867,hunter,1766458749832140740
65,-35.53360366821289,33.97719192504883,-29.503366470336914,target,1766458749832140740
66,0.7232502102851868,1.0131481885910034,-32.299720764160156,hunter,1766458749849370439
67,-35.53360366821289,33.9469108581543,-29.503395080566406,target,1766458749849370439
68,0.7237263917922974,1.0132418870925903,-32.299720764160156,hunter,1766458749861809661
69,-35.561744689941406,33.9469108581543,-29.503395080566406,target,1766458749861809661
70,0.7243587970733643,1.013363003730774,-32.30177307128906,hunter,1766458749876879407
71,-35.59788513183594,33.90793991088867,-29.503387451171875,target,1766458749876879407
72,0.7243587970733643,1.013363003730774,-32.303321838378906,hunter,1766458749887134875
73,-35.59788513183594,33.90793991088867,-29.503366470336914,target,1766458749887134875
74,0.724865198135376,1.0134564638137817,-32.303321838378906,hunter,1766458749902672675
75,-35.62596893310547,33.87760543823242,-29.503366470336914,target,1766458749902672675
76,0.724865198135376,1.0135488510131836,-32.304832458496094,hunter,1766458749921284422
77,-35.65402603149414,33.84724426269531,-29.503332138061523,target,1766458749921284422
78,0.7253833413124084,1.0135488510131836,-32.304832458496094,hunter,1766458749930637876
79,-35.65402603149414,33.84724426269531,-29.503332138061523,target,1766458749930637876
80,0.7259891629219055,1.0136526823043823,-32.306514739990234,hunter,1766458749949846020
81,-35.68606185913086,33.81251907348633,-29.503286361694336,target,1766458749949846020
82,0.7259891629219055,1.0137536525726318,-32.30814743041992,hunter,1766458749967373944
83,-35.68606185913086,33.777767181396484,-29.50323486328125,target,1766458749967373944
84,0.726608395576477,1.0137536525726318,-32.30814743041992,hunter,1766458749979639893
85,-35.71806335449219,33.777767181396484,-29.503173828125,target,1766458749979639893
86,0.7272399067878723,1.0138514041900635,-32.309730529785156,hunter,1766458749996675860
87,-35.75002670288086,33.742984771728516,-29.503173828125,target,1766458749996675860
88,0.7272399067878723,1.013933539390564,-32.31107711791992,hunter,1766458750013717547
89,-35.777976989746094,33.7125244140625,-29.50311851501465,target,1766458750013717547
90,0.7278017997741699,1.013933539390564,-32.31107711791992,hunter,1766458750023777194
91,-35.777976989746094,33.7125244140625,-29.50311851501465,target,1766458750023777194
92,0.7284535765647888,1.0140228271484375,-32.31257629394531,hunter,1766458750043113590
93,-35.80988311767578,33.67768478393555,-29.5030574798584,target,1766458750043113590
94,0.7284535765647888,1.0141069889068604,-32.314029693603516,hunter,1766458750061814467
95,-35.80988311767578,33.64281463623047,-29.50299644470215,target,1766458750061814467
96,0.729114830493927,1.0141069889068604,-32.314029693603516,hunter,1766458750072559795
97,-35.841758728027344,33.64281463623047,-29.5029354095459,target,1766458750072559795
98,0.7297844290733337,1.0141851902008057,-32.3154411315918,hunter,1766458750089682415
99,-35.873600006103516,33.607913970947266,-29.5029354095459,target,1766458750089682415
100,0.7297844290733337,1.0142568349838257,-32.3167610168457,hunter,1766458750102090944
101,-35.873600006103516,33.57298278808594,-29.50287437438965,target,1766458750102090944
