,x,y,z,drone,timestamp
0,0.5293064117431641,0.4863435924053192,-15.864508628845215,hunter,1766136866833283125
1,-44.50422286987305,-20.478473663330078,-29.60689926147461,target,1766136866833283125
2,0.5293064117431641,0.4863435924053192,-15.864508628845215,hunter,1766136866846037305
3,-44.50422286987305,-20.478473663330078,-29.606830596923828,target,1766136866846037305
4,0.5295713543891907,0.48626962304115295,-15.86373233795166,hunter,1766136866860476828
5,-44.48234939575195,-20.526996612548828,-29.606830596923828,target,1766136866860476828
6,0.5295713543891907,0.48626962304115295,-15.86373233795166,hunter,1766136866871368858
7,-44.48234939575195,-20.526996612548828,-29.606830596923828,target,1766136866871368858
8,0.5298675894737244,0.48618456721305847,-15.862377166748047,hunter,1766136866887853421
9,-44.45798873901367,-20.58088493347168,-29.606754302978516,target,1766136866887853421
10,0.5298675894737244,0.48618456721305847,-15.862377166748047,hunter,1766136866896993983
11,-44.45798873901367,-20.58088493347168,-29.606693267822266,target,1766136866896993983
12,0.5301058888435364,0.48611435294151306,-15.860881805419922,hunter,1766136866911101237
13,-44.43844985961914,-20.623973846435547,-29.606693267822266,target,1766136866911101237
14,0.5301058888435364,0.48611435294151306,-15.860881805419922,hunter,1766136866921493697
15,-44.43844985961914,-20.623973846435547,-29.606693267822266,target,1766136866921493697
16,0.5303751230239868,0.4860329031944275,-15.859171867370605,hunter,1766136866935550911
17,-44.41642379760742,-20.672428131103516,-29.60662269592285,target,1766136866935550911
18,0.5303751230239868,0.4860329031944275,-15.859171867370605,hunter,1766136866946739755
19,-44.41642379760742,-20.672428131103516,-29.60662269592285,target,1766136866946739755
20,0.5306152105331421,0.4859582781791687,-15.857633590698242,hunter,1766136866962909400
21,-44.39680099487305,-20.715478897094727,-29.6065616607666,target,1766136866962909400
22,0.5306152105331421,0.4859582781791687,-15.857633590698242,hunter,1766136866973045670
23,-44.39680099487305,-20.715478897094727,-29.6065616607666,target,1766136866973045670
24,0.5308858752250671,0.48587191104888916,-15.855879783630371,hunter,1766136866987586881
25,-44.37467575073242,-20.763885498046875,-29.60649299621582,target,1766136866987586881
26,0.5308858752250671,0.48587191104888916,-15.855879783630371,hunter,1766136866997309132
27,-44.37467575073242,-20.763885498046875,-29.60649299621582,target,1766136866997309132
28,0.5308858752250671,0.48587191104888916,-15.85409164428711,hunter,1766136867012646272
29,-44.37467575073242,-20.81226921081543,-29.60642433166504,target,1766136867012646272
30,0.5311567783355713,0.48578277230262756,-15.85409164428711,hunter,1766136867026602088
31,-44.352500915527344,-20.81226921081543,-29.60642433166504,target,1766136867026602088
32,0.5314280986785889,0.4856908321380615,-15.852270126342773,hunter,1766136867039293138
33,-44.33027267456055,-20.860633850097656,-29.60635757446289,target,1766136867039293138
34,0.5314280986785889,0.4856908321380615,-15.852270126342773,hunter,1766136867050909618
35,-44.33027267456055,-20.860633850097656,-29.60635757446289,target,1766136867050909618
36,0.5314280986785889,0.4856908321380615,-15.852270126342773,hunter,1766136867060126274
