,x,y,z,drone,timestamp
0,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227826089964
1,-45.41718292236328,-18.313066482543945,-29.596214294433594,target,1766133227826089964
2,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227835961078
3,-45.41718292236328,-18.313066482543945,-29.596147537231445,target,1766133227835961078
4,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227854105294
5,-45.39762496948242,-18.362560272216797,-29.596147537231445,target,1766133227854105294
6,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227869271230
7,-45.39762496948242,-18.412033081054688,-29.596078872680664,target,1766133227869271230
8,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227882938831
9,-45.37800598144531,-18.412033081054688,-29.596078872680664,target,1766133227882938831
10,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227890572801
11,-45.37800598144531,-18.412033081054688,-29.596010208129883,target,1766133227890572801
12,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227905348815
13,-45.35833740234375,-18.461483001708984,-29.596010208129883,target,1766133227905348815
14,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227917253068
15,-45.35833740234375,-18.461483001708984,-29.596010208129883,target,1766133227917253068
16,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227936700069
17,-45.33641815185547,-18.51640510559082,-29.59593391418457,target,1766133227936700069
18,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227947530738
19,-45.33641815185547,-18.51640510559082,-29.59593391418457,target,1766133227947530738
20,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227967793430
21,-45.3144416809082,-18.571300506591797,-29.595855712890625,target,1766133227967793430
22,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227977903618
23,-45.3144416809082,-18.571300506591797,-29.595787048339844,target,1766133227977903618
24,-0.015059618279337883,0.024437112733721733,0.014712508767843246,hunter,1766133227990963863
25,-45.29460525512695,-18.620683670043945,-29.595787048339844,target,1766133227990963863
