,x,y,z,drone,timestamp
0,-1.0128703117370605,1.1231931447982788,-32.649654388427734,hunter,1766456779387009643
1,-48.170345306396484,8.451940536499023,-29.504955291748047,target,1766456779387009643
2,-1.0110098123550415,1.1222970485687256,-32.65280532836914,hunter,1766456779402929533
3,-48.181312561035156,8.387910842895508,-29.50486946105957,target,1766456779402929533
4,-1.0110098123550415,1.1222970485687256,-32.654701232910156,hunter,1766456779413587176
5,-48.181312561035156,8.387910842895508,-29.50480842590332,target,1766456779413587176
6,-1.0096416473388672,1.121626615524292,-32.654701232910156,hunter,1766456779429468714
7,-48.189231872558594,8.341334342956543,-29.50480842590332,target,1766456779429468714
8,-1.0096416473388672,1.121626615524292,-32.65652084350586,hunter,1766456779441851146
9,-48.189231872558594,8.341334342956543,-29.50473976135254,target,1766456779441851146
10,-1.0080877542495728,1.1208536624908447,-32.65652084350586,hunter,1766456779461101785
11,-48.19809341430664,8.28892707824707,-29.50473976135254,target,1766456779461101785
12,-1.0080877542495728,1.1201491355895996,-32.658180236816406,hunter,1766456779481210902
13,-48.2059211730957,8.242334365844727,-29.50467872619629,target,1766456779481210902
14,-1.0066934823989868,1.1201491355895996,-32.658180236816406,hunter,1766456779491079540
15,-48.2059211730957,8.242334365844727,-29.50467872619629,target,1766456779491079540
16,-1.005110740661621,1.1193366050720215,-32.66011428833008,hunter,1766456779507480527
17,-48.21467590332031,8.189909934997559,-29.50461196899414,target,1766456779507480527
18,-1.005110740661621,1.1193366050720215,-32.66011428833008,hunter,1766456779518572701
19,-48.21467590332031,8.189909934997559,-29.50461196899414,target,1766456779518572701
20,-1.0033360719680786,1.1184096336364746,-32.6623420715332,hunter,1766456779538353337
21,-48.22433853149414,8.131648063659668,-29.504535675048828,target,1766456779538353337
22,-1.0033360719680786,1.1184096336364746,-32.6644172668457,hunter,1766456779558634800
23,-48.22433853149414,8.079203605651855,-29.504467010498047,target,1766456779558634800
24,-1.0017250776290894,1.1175531148910522,-32.6644172668457,hunter,1766456779570329074
25,-48.23297882080078,8.079203605651855,-29.504467010498047,target,1766456779570329074
26,-1.0001020431518555,1.1166759729385376,-32.666542053222656,hunter,1766456779592421096
27,-48.24155807495117,8.026749610900879,-29.504398345947266,target,1766456779592421096
28,-1.0001020431518555,1.1166759729385376,-32.66872024536133,hunter,1766456779604576129
29,-48.24155807495117,8.026749610900879,-29.50432777404785,target,1766456779604576129
30,-0.9984676837921143,1.1157782077789307,-32.66872024536133,hunter,1766456779621894196
31,-48.25008773803711,7.974287033081055,-29.50432777404785,target,1766456779621894196
32,-0.9984676837921143,1.1148595809936523,-32.670936584472656,hunter,1766456779643147338
33,-48.25855255126953,7.921814918518066,-29.50425910949707,target,1766456779643147338
34,-0.9968228936195374,1.1148595809936523,-32.670936584472656,hunter,1766456779655061589
35,-48.25855255126953,7.921814918518066,-29.50419807434082,target,1766456779655061589
36,-0.9953526258468628,1.1140257120132446,-32.67293930053711,hunter,1766456779673660626
37,-48.26604080200195,7.8751654624938965,-29.50419807434082,target,1766456779673660626
38,-0.9953526258468628,1.113175630569458,-32.67496871948242,hunter,1766456779688708448
39,-48.26604080200195,7.8285088539123535,-29.50413703918457,target,1766456779688708448
40,-0.9938753247261047,1.113175630569458,-32.67496871948242,hunter,1766456779701813201
41,-48.273475646972656,7.8285088539123535,-29.50407600402832,target,1766456779701813201
42,-0.9923917055130005,1.1123093366622925,-32.67701721191406,hunter,1766456779719030813
43,-48.2808723449707,7.781845569610596,-29.50407600402832,target,1766456779719030813
44,-0.9923917055130005,1.1123093366622925,-32.67701721191406,hunter,1766456779728266155
45,-48.2808723449707,7.781845569610596,-29.50407600402832,target,1766456779728266155
46,-0.9907158613204956,1.1113158464431763,-32.67934799194336,hunter,1766456779741916918
47,-48.28913497924805,7.729340553283691,-29.50400733947754,target,1766456779741916918
48,-0.9907158613204956,1.1113158464431763,-32.67934799194336,hunter,1766456779755933802
49,-48.28913497924805,7.729340553283691,-29.50400733947754,target,1766456779755933802
50,-0.9907158613204956,1.1101881265640259,-32.68196487426758,hunter,1766456779770895648
51,-48.29825210571289,7.670990943908691,-29.50393295288086,target,1766456779770895648
52,-0.9888462424278259,1.1101881265640259,-32.68196487426758,hunter,1766456779784077874
53,-48.29825210571289,7.670990943908691,-29.50393295288086,target,1766456779784077874
54,-0.9871581196784973,1.1091527938842773,-32.68433380126953,hunter,1766456779805646298
55,-48.306400299072266,7.618467807769775,-29.503864288330078,target,1766456779805646298
56,-0.9871581196784973,1.1091527938842773,-32.686702728271484,hunter,1766456779825963718
57,-48.306400299072266,7.565936088562012,-29.503795623779297,target,1766456779825963718
58,-0.9854657053947449,1.1080981492996216,-32.686702728271484,hunter,1766456779835970092
59,-48.31448745727539,7.565936088562012,-29.503795623779297,target,1766456779835970092
60,-0.9839582443237305,1.1071451902389526,-32.68882369995117,hunter,1766456779853824091
61,-48.32162857055664,7.519233703613281,-29.503734588623047,target,1766456779853824091
62,-0.9839582443237305,1.1071451902389526,-32.68882369995117,hunter,1766456779863073892
63,-48.32162857055664,7.519233703613281,-29.503734588623047,target,1766456779863073892
64,-0.9822595119476318,1.106055736541748,-32.691226959228516,hunter,1766456779881334057
65,-48.329612731933594,7.466686248779297,-29.503665924072266,target,1766456779881334057
66,-0.9822595119476318,1.106055736541748,-32.691226959228516,hunter,1766456779892724308
67,-48.329612731933594,7.466686248779297,-29.50359535217285,target,1766456779892724308
68,-0.9805585145950317,1.1049487590789795,-32.69363021850586,hunter,1766456779913676699
69,-48.33754348754883,7.414129257202148,-29.50359535217285,target,1766456779913676699
70,-0.9805585145950317,1.1038248538970947,-32.6960334777832,hunter,1766456779933761434
71,-48.34541320800781,7.361564636230469,-29.50352668762207,target,1766456779933761434
72,-0.9788562059402466,1.1038248538970947,-32.6960334777832,hunter,1766456779945515853
73,-48.34541320800781,7.361564636230469,-29.50345802307129,target,1766456779945515853
74,-0.9771530628204346,1.1026848554611206,-32.69843673706055,hunter,1766456779963479184
75,-48.35322570800781,7.308991432189941,-29.50345802307129,target,1766456779963479184
76,-0.9771530628204346,1.1016589403152466,-32.7005615234375,hunter,1766456779978051895
77,-48.35322570800781,7.262251853942871,-29.50339698791504,target,1766456779978051895
78,-0.9756391048431396,1.1016589403152466,-32.7005615234375,hunter,1766456779989989762
79,-48.360130310058594,7.262251853942871,-29.50339698791504,target,1766456779989989762
80,-0.9743146896362305,1.1007516384124756,-32.7024040222168,hunter,1766456780007847311
81,-48.36613082885742,7.22135066986084,-29.50334358215332,target,1766456780007847311
82,-0.9743146896362305,1.1007516384124756,-32.7024040222168,hunter,1766456780017992602
83,-48.36613082885742,7.22135066986084,-29.50328254699707,target,1766456780017992602
84,-0.9728018641471863,1.099704623222351,-32.70450973510742,hunter,1766456780034985860
85,-48.372947692871094,7.174599647521973,-29.50328254699707,target,1766456780034985860
86,-0.9728018641471863,1.0985140800476074,-32.706878662109375,hunter,1766456780054715120
87,-48.372947692871094,7.121996879577637,-29.50321388244629,target,1766456780054715120
88,-0.9711015820503235,1.0985140800476074,-32.706878662109375,hunter,1766456780068359422
89,-48.38056945800781,7.121996879577637,-29.50321388244629,target,1766456780068359422
90,-0.9694038033485413,1.0973116159439087,-32.70893478393555,hunter,1766456780085621680
91,-48.38813400268555,7.069386005401611,-29.50314712524414,target,1766456780085621680
92,-0.9694038033485413,1.096237063407898,-32.70906448364258,hunter,1766456780102805750
93,-48.38813400268555,7.022614479064941,-29.50308609008789,target,1766456780102805750
94,-0.967915952205658,1.096237063407898,-32.70906448364258,hunter,1766456780115603703
95,-48.39480209350586,7.022614479064941,-29.50308609008789,target,1766456780115603703
96,-0.9665446877479553,1.0951532125473022,-32.707275390625,hunter,1766456780133628781
97,-48.40143966674805,6.975836753845215,-29.50302505493164,target,1766456780133628781
98,-0.9665446877479553,1.0951532125473022,-32.70362854003906,hunter,1766456780150222663
99,-48.40143966674805,6.929051876068115,-29.50296401977539,target,1766456780150222663
100,-0.9654582142829895,1.0940104722976685,-32.70362854003906,hunter,1766456780162211681
101,-48.40802001953125,6.929051876068115,-29.50296401977539,target,1766456780162211681
102,-0.9654582142829895,1.0927181243896484,-32.698211669921875,hunter,1766456780180420315
103,-48.41456604003906,6.882261276245117,-29.50290298461914,target,1766456780180420315
104,-0.9648646116256714,1.0927181243896484,-32.698211669921875,hunter,1766456780191330404
105,-48.41456604003906,6.882261276245117,-29.50290298461914,target,1766456780191330404
106,-0.965084969997406,1.090954065322876,-32.69010543823242,hunter,1766456780210748883
107,-48.42186737060547,6.829614639282227,-29.50283432006836,target,1766456780210748883
108,-0.965084969997406,1.090954065322876,-32.6811637878418,hunter,1766456780227881339
109,-48.42186737060547,6.782810688018799,-29.50277328491211,target,1766456780227881339
110,-0.9663563966751099,1.0889827013015747,-32.6811637878418,hunter,1766456780240385697
111,-48.42831802368164,6.782810688018799,-29.50277328491211,target,1766456780240385697
112,-0.9689143896102905,1.0865126848220825,-32.67060852050781,hunter,1766456780255241357
113,-48.43471908569336,6.736001014709473,-29.50271224975586,target,1766456780255241357
114,-0.9689143896102905,1.0865126848220825,-32.67060852050781,hunter,1766456780269831752
115,-48.43471908569336,6.736001014709473,-29.502643585205078,target,1766456780269831752
116,-0.9736570715904236,1.0830127000808716,-32.656795501708984,hunter,1766456780287006258
117,-48.44187545776367,6.683332920074463,-29.502643585205078,target,1766456780287006258
118,-0.9736570715904236,1.0830127000808716,-32.656795501708984,hunter,1766456780296045652
119,-48.44187545776367,6.683332920074463,-29.502574920654297,target,1766456780296045652
120,-0.9807206392288208,1.0786404609680176,-32.640907287597656,hunter,1766456780312546036
121,-48.4489631652832,6.630657196044922,-29.502574920654297,target,1766456780312546036
