,x,y,z,drone,timestamp
0,0.934414267539978,0.4103933870792389,-28.51317024230957,hunter,1766454362834179637
1,14.567903518676758,48.01120376586914,-29.502225875854492,target,1766454362834179637
2,0.934414267539978,0.40914323925971985,-28.514474868774414,hunter,1766454362856142944
3,14.567903518676758,48.02403259277344,-29.502164840698242,target,1766454362856142944
4,0.932963490486145,0.40914323925971985,-28.514474868774414,hunter,1766454362863474436
5,14.522435188293457,48.02403259277344,-29.502164840698242,target,1766454362863474436
6,0.932963490486145,0.40914323925971985,-28.515949249267578,hunter,1766454362883379706
7,14.522435188293457,48.04000473022461,-29.502086639404297,target,1766454362883379706
8,0.9311535358428955,0.40757986903190613,-28.515949249267578,hunter,1766454362895398634
9,14.465581893920898,48.04000473022461,-29.502086639404297,target,1766454362895398634
10,0.9295287728309631,0.4061725437641144,-28.517127990722656,hunter,1766454362916282121
11,14.414396286010742,48.054325103759766,-29.502017974853516,target,1766454362916282121
12,0.9295287728309631,0.40476492047309875,-28.518178939819336,hunter,1766454362938982297
13,14.414396286010742,48.06858825683594,-29.501949310302734,target,1766454362938982297
14,0.9279088377952576,0.40476492047309875,-28.518178939819336,hunter,1766454362950569018
15,14.36319637298584,48.06858825683594,-29.501949310302734,target,1766454362950569018
16,0.9262946248054504,0.4033576548099518,-28.51909828186035,hunter,1766454362968008937
17,14.311982154846191,48.08279037475586,-29.501882553100586,target,1766454362968008937
18,0.9262946248054504,0.4033576548099518,-28.51980972290039,hunter,1766454362985390984
19,14.311982154846191,48.09537887573242,-29.501821517944336,target,1766454362985390984
20,0.9248653054237366,0.4021071791648865,-28.51980972290039,hunter,1766454362995190542
21,14.26644515991211,48.09537887573242,-29.501821517944336,target,1766454362995190542
22,0.9236193895339966,0.40101370215415955,-28.520355224609375,hunter,1766454363015057015
23,14.22658920288086,48.10634994506836,-29.501766204833984,target,1766454363015057015
24,0.9236193895339966,0.40101370215415955,-28.520954132080078,hunter,1766454363034619850
25,14.22658920288086,48.12041473388672,-29.501699447631836,target,1766454363034619850
26,0.9220247268676758,0.39960891008377075,-28.520954132080078,hunter,1766454363045073374
27,14.175333976745605,48.12041473388672,-29.501699447631836,target,1766454363045073374
28,0.9220247268676758,0.39960891008377075,-28.52143669128418,hunter,1766454363061122489
29,14.175333976745605,48.134422302246094,-29.501630783081055,target,1766454363061122489
30,0.9204390645027161,0.3982056677341461,-28.52143669128418,hunter,1766454363072730917
31,14.124064445495605,48.134422302246094,-29.501630783081055,target,1766454363072730917
32,0.9190376996994019,0.3969597816467285,-28.521780014038086,hunter,1766454363093126195
33,14.07847785949707,48.14682388305664,-29.501569747924805,target,1766454363093126195
34,0.9190376996994019,0.3969597816467285,-28.522037506103516,hunter,1766454363104075446
35,14.07847785949707,48.15918731689453,-29.501508712768555,target,1766454363104075446
36,0.9176446795463562,0.39571550488471985,-28.522037506103516,hunter,1766454363121118727
37,14.032878875732422,48.15918731689453,-29.501508712768555,target,1766454363121118727
38,0.9162607192993164,0.3944729268550873,-28.522220611572266,hunter,1766454363137228403
39,13.98727035522461,48.1715087890625,-29.501447677612305,target,1766454363137228403
40,0.9162607192993164,0.3944729268550873,-28.522220611572266,hunter,1766454363151625682
41,13.98727035522461,48.1715087890625,-29.501386642456055,target,1766454363151625682
42,0.9148863554000854,0.3932320773601532,-28.52233123779297,hunter,1766454363168308874
43,13.941648483276367,48.18378829956055,-29.501386642456055,target,1766454363168308874
44,0.9148863554000854,0.3932320773601532,-28.522367477416992,hunter,1766454363189496938
45,13.941648483276367,48.19754409790039,-29.501317977905273,target,1766454363189496938
46,0.9133525490760803,0.3918386399745941,-28.52232551574707,hunter,1766454363202034411
47,13.890311241149902,48.19754409790039,-29.501256942749023,target,1766454363202034411
48,0.9120004773139954,0.39060258865356445,-28.52232551574707,hunter,1766454363221678752
49,13.84466552734375,48.20973205566406,-29.501256942749023,target,1766454363221678752
50,0.9106593728065491,0.3893694281578064,-28.522220611572266,hunter,1766454363238048185
51,13.7990083694458,48.22187042236328,-29.501195907592773,target,1766454363238048185
52,0.9106593728065491,0.3893694281578064,-28.52202796936035,hunter,1766454363252796524
53,13.7990083694458,48.22187042236328,-29.501127243041992,target,1766454363252796524
54,0.9091644883155823,0.38798603415489197,-28.52202796936035,hunter,1766454363268266710
