,x,y,z,drone,timestamp
0,-0.49258676171302795,0.6491718888282776,-30.67808723449707,hunter,1766455394682337524
1,-31.55648422241211,-37.8052864074707,-29.504581451416016,target,1766455394682337524
2,-0.49258676171302795,0.6491718888282776,-30.67808723449707,hunter,1766455394690944552
3,-31.55648422241211,-37.8052864074707,-29.504581451416016,target,1766455394690944552
4,-0.4912809729576111,0.6469228863716125,-30.67827033996582,hunter,1766455394715621563
5,-31.50723648071289,-37.84764862060547,-29.504499435424805,target,1766455394715621563
6,-0.4912809729576111,0.6469228863716125,-30.67827033996582,hunter,1766455394727409502
7,-31.50723648071289,-37.84764862060547,-29.504423141479492,target,1766455394727409502
8,-0.4901105761528015,0.6449021100997925,-30.678110122680664,hunter,1766455394754012778
9,-31.462413787841797,-37.88610076904297,-29.504423141479492,target,1766455394754012778
10,-0.48884090781211853,0.642707109451294,-30.677589416503906,hunter,1766455394777199995
11,-31.413055419921875,-37.92833709716797,-29.504337310791016,target,1766455394777199995
12,-0.48884090781211853,0.642707109451294,-30.676908493041992,hunter,1766455394789746184
13,-31.413055419921875,-37.92833709716797,-29.504268646240234,target,1766455394789746184
14,-0.48781517148017883,0.6409342288970947,-30.676908493041992,hunter,1766455394809795597
15,-31.372631072998047,-37.962852478027344,-29.504268646240234,target,1766455394809795597
16,-0.48680102825164795,0.6391829252243042,-30.676002502441406,hunter,1766455394831143790
17,-31.33216667175293,-37.99732208251953,-29.504201889038086,target,1766455394831143790
18,-0.48680102825164795,0.6391829252243042,-30.674747467041016,hunter,1766455394846331107
19,-31.33216667175293,-37.99732208251953,-29.504125595092773,target,1766455394846331107
20,-0.48568734526634216,0.6372633576393127,-30.674747467041016,hunter,1766455394864091634
21,-31.28717041015625,-38.03556823730469,-29.504125595092773,target,1766455394864091634
22,-0.48568734526634216,0.6355606913566589,-30.673404693603516,hunter,1766455394883172646
23,-31.28717041015625,-38.0699462890625,-29.504056930541992,target,1766455394883172646
24,-0.4846965968608856,0.6355606913566589,-30.673404693603516,hunter,1766455394896894964
25,-31.24662971496582,-38.0699462890625,-29.504056930541992,target,1766455394896894964
26,-0.4837166368961334,0.6338821649551392,-30.6718692779541,hunter,1766455394915811944
27,-31.206058502197266,-38.10427474975586,-29.50398826599121,target,1766455394915811944
28,-0.4837166368961334,0.6338821649551392,-30.6718692779541,hunter,1766455394924792651
29,-31.206058502197266,-38.10427474975586,-29.50398826599121,target,1766455394924792651
30,-0.48264020681381226,0.6320465207099915,-30.669950485229492,hunter,1766455394944218466
31,-31.160934448242188,-38.142372131347656,-29.503910064697266,target,1766455394944218466
32,-0.48264020681381226,0.6320465207099915,-30.669950485229492,hunter,1766455394954605374
33,-31.160934448242188,-38.142372131347656,-29.503841400146484,target,1766455394954605374
34,-0.4816824197769165,0.6304217576980591,-30.668046951293945,hunter,1766455394970688264
35,-31.12027931213379,-38.17661666870117,-29.503841400146484,target,1766455394970688264
36,-0.4816824197769165,0.6304217576980591,-30.668046951293945,hunter,1766455394984471064
37,-31.12027931213379,-38.17661666870117,-29.503774642944336,target,1766455394984471064
38,-0.48073485493659973,0.6288237571716309,-30.66596794128418,hunter,1766455395000554498
39,-31.079593658447266,-38.210819244384766,-29.503774642944336,target,1766455395000554498
40,-0.48073485493659973,0.6288237571716309,-30.663742065429688,hunter,1766455395011511905
41,-31.079593658447266,-38.210819244384766,-29.503705978393555,target,1766455395011511905
42,-0.47979727387428284,0.6272531151771545,-30.663742065429688,hunter,1766455395028968299
43,-31.03886604309082,-38.244972229003906,-29.503705978393555,target,1766455395028968299
44,-0.47979727387428284,0.6257103681564331,-30.6613712310791,hunter,1766455395051211621
45,-31.03886604309082,-38.27907943725586,-29.503637313842773,target,1766455395051211621
46,-0.4788694977760315,0.6257103681564331,-30.65886878967285,hunter,1766455395067473911
47,-30.998109817504883,-38.27907943725586,-29.503568649291992,target,1766455395067473911
48,-0.4779510498046875,0.62419593334198,-30.65886878967285,hunter,1766455395086018887
49,-30.957311630249023,-38.31315231323242,-29.503568649291992,target,1766455395086018887
50,-0.47704169154167175,0.6227099895477295,-30.656240463256836,hunter,1766455395110843491
51,-30.916479110717773,-38.34717559814453,-29.50349998474121,target,1766455395110843491
52,-0.47704169154167175,0.6212533712387085,-30.65349006652832,hunter,1766455395130551744
53,-30.916479110717773,-38.38115692138672,-29.503429412841797,target,1766455395130551744
54,-0.4761410355567932,0.6212533712387085,-30.65349006652832,hunter,1766455395142884960
55,-30.875606536865234,-38.38115692138672,-29.503429412841797,target,1766455395142884960
56,-0.47524917125701904,0.6198171377182007,-30.649614334106445,hunter,1766455395160073430
57,-30.83470344543457,-38.41509246826172,-29.503360748291016,target,1766455395160073430
58,-0.47524917125701904,0.6198171377182007,-30.64335823059082,hunter,1766455395173708418
59,-30.83470344543457,-38.41509246826172,-29.503292083740234,target,1766455395173708418
60,-0.47439178824424744,0.6183101534843445,-30.64335823059082,hunter,1766455395191584520
61,-30.793758392333984,-38.44899368286133,-29.503292083740234,target,1766455395191584520
62,-0.47439178824424744,0.6183101534843445,-30.633724212646484,hunter,1766455395202810037
63,-30.793758392333984,-38.48659896850586,-29.503217697143555,target,1766455395202810037
64,-0.4735744893550873,0.6162585020065308,-30.633724212646484,hunter,1766455395218718838
65,-30.748226165771484,-38.48659896850586,-29.503217697143555,target,1766455395218718838
66,-0.4735744893550873,0.6140482425689697,-30.624122619628906,hunter,1766455395239615314
67,-30.748226165771484,-38.51665115356445,-29.503156661987305,target,1766455395239615314
68,-0.4731195271015167,0.6140482425689697,-30.624122619628906,hunter,1766455395252446542
69,-30.711769104003906,-38.51665115356445,-29.503087997436523,target,1766455395252446542
70,-0.4729119837284088,0.6107075810432434,-30.610958099365234,hunter,1766455395269295471
71,-30.670719146728516,-38.5504150390625,-29.503087997436523,target,1766455395269295471
