,x,y,z,drone,timestamp
0,0.2528122067451477,0.5717572569847107,-27.94696807861328,hunter,1766452962625366757
1,-34.436004638671875,-35.12049102783203,-29.500179290771484,target,1766452962625366757
2,0.2528122067451477,0.5717572569847107,-27.94696807861328,hunter,1766452962635615189
3,-34.436004638671875,-35.12049102783203,-29.500179290771484,target,1766452962635615189
4,0.25305718183517456,0.5720290541648865,-27.945594787597656,hunter,1766452962652511893
5,-34.3985595703125,-35.1582145690918,-29.501529693603516,target,1766452962652511893
6,0.25305718183517456,0.5720290541648865,-27.945594787597656,hunter,1766452962661417850
7,-34.3985595703125,-35.1582145690918,-29.501529693603516,target,1766452962661417850
8,0.2532776892185211,0.5722680687904358,-27.944364547729492,hunter,1766452962680243954
9,-34.3652458190918,-35.191715240478516,-29.502384185791016,target,1766452962680243954
10,0.2532776892185211,0.5722680687904358,-27.94312286376953,hunter,1766452962690940244
11,-34.3652458190918,-35.22518539428711,-29.502885818481445,target,1766452962690940244
12,0.25350067019462585,0.5725048184394836,-27.94312286376953,hunter,1766452962708175858
13,-34.33190155029297,-35.22518539428711,-29.502885818481445,target,1766452962708175858
14,0.25350067019462585,0.5727394223213196,-27.941864013671875,hunter,1766452962726106961
15,-34.298526763916016,-35.25862503051758,-29.5031681060791,target,1766452962726106961
16,0.25372594594955444,0.5727394223213196,-27.941864013671875,hunter,1766452962736030948
17,-34.298526763916016,-35.25862503051758,-29.5031681060791,target,1766452962736030948
18,0.25398188829421997,0.5730010867118835,-27.940431594848633,hunter,1766452962755742972
19,-34.26094436645508,-35.296207427978516,-29.503326416015625,target,1766452962755742972
20,0.25398188829421997,0.5730010867118835,-27.938976287841797,hunter,1766452962774073347
21,-34.26094436645508,-35.3337516784668,-29.503387451171875,target,1766452962774073347
22,0.2542404532432556,0.5732606053352356,-27.938976287841797,hunter,1766452962785636926
23,-34.223323822021484,-35.3337516784668,-29.503387451171875,target,1766452962785636926
24,0.2542404532432556,0.5735180974006653,-27.9374942779541,hunter,1766452962803077122
25,-34.223323822021484,-35.371253967285156,-29.50339126586914,target,1766452962803077122
26,0.2545013427734375,0.5735180974006653,-27.9374942779541,hunter,1766452962819452940
27,-34.185665130615234,-35.371253967285156,-29.50336265563965,target,1766452962819452940
28,0.2547644078731537,0.5737737417221069,-27.93599510192871,hunter,1766452962835720222
29,-34.14796447753906,-35.40871810913086,-29.50336265563965,target,1766452962835720222
30,0.2547644078731537,0.5737737417221069,-27.934642791748047,hunter,1766452962845151948
31,-34.14796447753906,-35.40871810913086,-29.503324508666992,target,1766452962845151948
32,0.2549999952316284,0.5739995241165161,-27.934642791748047,hunter,1766452962860740500
33,-34.114418029785156,-35.441986083984375,-29.503324508666992,target,1766452962860740500
34,0.2549999952316284,0.5739995241165161,-27.934642791748047,hunter,1766452962872405699
35,-34.114418029785156,-35.441986083984375,-29.503273010253906,target,1766452962872405699
36,0.25526684522628784,0.574252188205719,-27.9330997467041,hunter,1766452962893503672
37,-34.07664108276367,-35.479373931884766,-29.503273010253906,target,1766452962893503672
38,0.2555055022239685,0.5744757056236267,-27.931711196899414,hunter,1766452962913368320
39,-34.04302978515625,-35.5125732421875,-29.503217697143555,target,1766452962913368320
40,0.2555055022239685,0.5744757056236267,-27.930126190185547,hunter,1766452962930249290
41,-34.04302978515625,-35.54988479614258,-29.503149032592773,target,1766452962930249290
42,0.25577548146247864,0.5747260451316833,-27.930126190185547,hunter,1766452962941521509
43,-34.00518035888672,-35.54988479614258,-29.503149032592773,target,1766452962941521509
44,0.25577548146247864,0.5749477744102478,-27.92869758605957,hunter,1766452962959316205
45,-34.00518035888672,-35.58301544189453,-29.503087997436523,target,1766452962959316205
46,0.25601670145988464,0.5749477744102478,-27.92869758605957,hunter,1766452962969107709
47,-33.971500396728516,-35.58301544189453,-29.503087997436523,target,1766452962969107709
48,0.2562892735004425,0.5751964449882507,-27.927074432373047,hunter,1766452962986642280
49,-33.93357467651367,-35.6202507019043,-29.503019332885742,target,1766452962986642280
50,0.2562892735004425,0.5751964449882507,-27.927074432373047,hunter,1766452962996087655
51,-33.93357467651367,-35.6202507019043,-29.503019332885742,target,1766452962996087655
52,0.2565630078315735,0.5754445195198059,-27.925426483154297,hunter,1766452963016651538
53,-33.89561080932617,-35.65744400024414,-29.50295066833496,target,1766452963016651538
54,0.2565630078315735,0.5754445195198059,-27.9239444732666,hunter,1766452963030604467
55,-33.89561080932617,-35.69047164916992,-29.50288963317871,target,1766452963030604467
56,0.2568071484565735,0.575664758682251,-27.9239444732666,hunter,1766452963044052146
57,-33.86183166503906,-35.69047164916992,-29.50288963317871,target,1766452963044052146
58,0.2568071484565735,0.5758846402168274,-27.922452926635742,hunter,1766452963062581687
59,-33.82802200317383,-35.72346878051758,-29.50282859802246,target,1766452963062581687
60,0.25705206394195557,0.5758846402168274,-27.922452926635742,hunter,1766452963074829531
61,-33.82802200317383,-35.72346878051758,-29.502758026123047,target,1766452963074829531
62,0.25732848048210144,0.5761324763298035,-27.92076301574707,hunter,1766452963091357336
63,-33.78994369506836,-35.76055145263672,-29.502758026123047,target,1766452963091357336
64,0.25732848048210144,0.5761324763298035,-27.92076301574707,hunter,1766452963102550160
65,-33.78994369506836,-35.76055145263672,-29.502758026123047,target,1766452963102550160
66,0.25760576128959656,0.5763806700706482,-27.919063568115234,hunter,1766452963119345495
67,-33.751827239990234,-35.79759216308594,-29.502689361572266,target,1766452963119345495
68,0.25760576128959656,0.5763806700706482,-27.919063568115234,hunter,1766452963128007411
69,-33.751827239990234,-35.79759216308594,-29.502628326416016,target,1766452963128007411
70,0.2578530013561249,0.5766019821166992,-27.917537689208984,hunter,1766452963144987665
71,-33.71791458129883,-35.830482482910156,-29.502628326416016,target,1766452963144987665
72,0.2578530013561249,0.5766019821166992,-27.917537689208984,hunter,1766452963156746718
73,-33.71791458129883,-35.830482482910156,-29.502553939819336,target,1766452963156746718
74,0.25816288590431213,0.5768798589706421,-27.91562271118164,hunter,1766452963172588569
75,-33.675479888916016,-35.871551513671875,-29.502553939819336,target,1766452963172588569
76,0.25816288590431213,0.5768798589706421,-27.914081573486328,hunter,1766452963183799338
77,-33.675479888916016,-35.871551513671875,-29.502492904663086,target,1766452963183799338
78,0.2584115266799927,0.5771034359931946,-27.914081573486328,hunter,1766452963196822249
79,-33.64149856567383,-35.90436935424805,-29.502492904663086,target,1766452963196822249
80,0.2584115266799927,0.5771034359931946,-27.914081573486328,hunter,1766452963207379024
81,-33.64149856567383,-35.90436935424805,-29.502492904663086,target,1766452963207379024
82,0.2587231993675232,0.5773847699165344,-27.912155151367188,hunter,1766452963224588002
83,-33.598976135253906,-35.945350646972656,-29.502416610717773,target,1766452963224588002
84,0.2587231993675232,0.5773847699165344,-27.91060447692871,hunter,1766452963235548171
85,-33.598976135253906,-35.945350646972656,-29.502355575561523,target,1766452963235548171
86,0.2589733898639679,0.5776113271713257,-27.91060447692871,hunter,1766452963255425845
87,-33.56492233276367,-35.97809982299805,-29.502355575561523,target,1766452963255425845
88,0.2589733898639679,0.5776113271713257,-27.908851623535156,hunter,1766452963273233328
89,-33.56492233276367,-36.01490020751953,-29.502286911010742,target,1766452963273233328
90,0.259255975484848,0.5778679251670837,-27.908851623535156,hunter,1766452963286797711
91,-33.52657699584961,-36.01490020751953,-29.502286911010742,target,1766452963286797711
92,0.25954002141952515,0.5781261324882507,-27.907100677490234,hunter,1766452963302969254
93,-33.48818588256836,-36.051658630371094,-29.50221824645996,target,1766452963302969254
94,0.25954002141952515,0.5781261324882507,-27.907100677490234,hunter,1766452963314222918
95,-33.48818588256836,-36.051658630371094,-29.50221824645996,target,1766452963314222918
96,0.25982576608657837,0.5783858895301819,-27.905351638793945,hunter,1766452963330754120
97,-33.449764251708984,-36.08837890625,-29.502147674560547,target,1766452963330754120
98,0.25982576608657837,0.5783858895301819,-27.905351638793945,hunter,1766452963339589050
99,-33.449764251708984,-36.08837890625,-29.502147674560547,target,1766452963339589050
100,0.2601134479045868,0.5786471366882324,-27.903600692749023,hunter,1766452963358562616
101,-33.41130065917969,-36.125057220458984,-29.502079010009766,target,1766452963358562616
102,0.2601134479045868,0.5786471366882324,-27.903600692749023,hunter,1766452963367891591
103,-33.41130065917969,-36.125057220458984,-29.502017974853516,target,1766452963367891591
104,0.26037099957466125,0.5788807272911072,-27.902042388916016,hunter,1766452963390237582
105,-33.377079010009766,-36.15762710571289,-29.502017974853516,target,1766452963390237582
106,0.26037099957466125,0.5791451930999756,-27.900291442871094,hunter,1766452963414330516
107,-33.33854293823242,-36.19423294067383,-29.501949310302734,target,1766452963414330516
108,0.26066282391548157,0.5791451930999756,-27.900291442871094,hunter,1766452963423532714
109,-33.33854293823242,-36.19423294067383,-29.501949310302734,target,1766452963423532714
110,0.26098963618278503,0.5794410109519958,-27.896888732910156,hunter,1766452963441929417
111,-33.295677185058594,-36.2348518371582,-29.501874923706055,target,1766452963441929417
112,0.26098963618278503,0.5794410109519958,-27.896888732910156,hunter,1766452963449021884
113,-33.295677185058594,-36.2348518371582,-29.501874923706055,target,1766452963449021884
114,0.26098963618278503,0.5794410109519958,-27.89322280883789,hunter,1766452963458594217
115,-33.295677185058594,-36.2348518371582,-29.501798629760742,target,1766452963458594217
116,0.2613195478916168,0.5797392129898071,-27.89322280883789,hunter,1766452963477804927
117,-33.25276184082031,-36.27541732788086,-29.501798629760742,target,1766452963477804927
118,0.2613195478916168,0.5797392129898071,-27.88968849182129,hunter,1766452963495510482
119,-33.25276184082031,-36.31594467163086,-29.501720428466797,target,1766452963495510482
120,0.26165297627449036,0.5800400376319885,-27.88968849182129,hunter,1766452963506841725
121,-33.20979690551758,-36.31594467163086,-29.501720428466797,target,1766452963506841725
122,0.26165297627449036,0.5802825689315796,-27.886974334716797,hunter,1766452963523595704
123,-33.175392150878906,-36.348323822021484,-29.501659393310547,target,1766452963523595704
124,0.26192232966423035,0.5802825689315796,-27.886974334716797,hunter,1766452963532838920
125,-33.175392150878906,-36.348323822021484,-29.501659393310547,target,1766452963532838920
126,0.26222819089889526,0.580557644367218,-27.884033203125,hunter,1766452963551608802
127,-33.13665008544922,-36.384708404541016,-29.501590728759766,target,1766452963551608802
128,0.26222819089889526,0.580557644367218,-27.884033203125,hunter,1766452963559689725
129,-33.13665008544922,-36.384708404541016,-29.501590728759766,target,1766452963559689725
130,0.26250261068344116,0.5808042883872986,-27.88150978088379,hunter,1766452963579182359
131,-33.10218048095703,-36.41701889038086,-29.501529693603516,target,1766452963579182359
132,0.26250261068344116,0.5808042883872986,-27.87877655029297,hunter,1766452963595802705
133,-33.10218048095703,-36.45332717895508,-29.501461029052734,target,1766452963595802705
134,0.2628140449523926,0.5810845494270325,-27.87877655029297,hunter,1766452963609327729
135,-33.0633659362793,-36.45332717895508,-29.501461029052734,target,1766452963609327729
136,0.2628140449523926,0.5813364386558533,-27.87643051147461,hunter,1766452963628486818
137,-33.028831481933594,-36.48556900024414,-29.501399993896484,target,1766452963628486818
138,0.2630930244922638,0.5813364386558533,-27.87643051147461,hunter,1766452963639449441
139,-33.028831481933594,-36.48556900024414,-29.501399993896484,target,1766452963639449441
140,0.2634440064430237,0.5816554427146912,-27.873605728149414,hunter,1766452963657799925
141,-32.98562240600586,-36.52582550048828,-29.501325607299805,target,1766452963657799925
142,0.2634440064430237,0.5816554427146912,-27.873605728149414,hunter,1766452963668957161
143,-32.98562240600586,-36.52582550048828,-29.501264572143555,target,1766452963668957161
144,0.26372623443603516,0.5819144248962402,-27.871427536010742,hunter,1766452963685984149
145,-32.951019287109375,-36.55799102783203,-29.501264572143555,target,1766452963685984149
