,x,y,z,drone,timestamp
0,-1.5552194118499756,0.1280209869146347,-29.390188217163086,hunter,1766455236456624767
1,-28.09622573852539,-40.52876663208008,-29.50023651123047,target,1766455236456624767
2,-1.5525665283203125,0.12810350954532623,-29.392208099365234,hunter,1766455236474492659
3,-28.05783462524414,-40.55630111694336,-29.50017547607422,target,1766455236474492659
4,-1.5525665283203125,0.12810350954532623,-29.392208099365234,hunter,1766455236482990103
5,-28.05783462524414,-40.55630111694336,-29.50017547607422,target,1766455236482990103
6,-1.5498998165130615,0.12818346917629242,-29.39421272277832,hunter,1766455236499241968
7,-28.019418716430664,-40.58380126953125,-29.50011444091797,target,1766455236499241968
8,-1.5498998165130615,0.12818346917629242,-29.39421272277832,hunter,1766455236514123521
9,-28.019418716430664,-40.58380126953125,-29.500038146972656,target,1766455236514123521
10,-1.5465490818023682,0.12828008830547333,-29.396684646606445,hunter,1766455236530446788
11,-27.971359252929688,-40.61811828613281,-29.500038146972656,target,1766455236530446788
12,-1.5465490818023682,0.12828008830547333,-29.39888572692871,hunter,1766455236541640679
13,-27.971359252929688,-40.61811828613281,-29.499969482421875,target,1766455236541640679
14,-1.543518304824829,0.12836423516273499,-29.39888572692871,hunter,1766455236561105997
15,-27.928070068359375,-40.64896011352539,-29.499969482421875,target,1766455236561105997
16,-1.5408135652542114,0.1284370869398117,-29.400821685791016,hunter,1766455236577802960
17,-27.889564514160156,-40.676334381103516,-29.500009536743164,target,1766455236577802960
18,-1.5408135652542114,0.1284370869398117,-29.402496337890625,hunter,1766455236589518072
19,-27.889564514160156,-40.676334381103516,-29.500932693481445,target,1766455236589518072
20,-1.538439393043518,0.1284995824098587,-29.402496337890625,hunter,1766455236603531773
21,-27.855846405029297,-40.70024871826172,-29.500932693481445,target,1766455236603531773
22,-1.538439393043518,0.1284995824098587,-29.404396057128906,hunter,1766455236615057412
23,-27.855846405029297,-40.72754669189453,-29.502010345458984,target,1766455236615057412
24,-1.5357191562652588,0.12856973707675934,-29.404396057128906,hunter,1766455236631381113
25,-27.81728172302246,-40.72754669189453,-29.502010345458984,target,1766455236631381113
26,-1.5329914093017578,0.1286388486623764,-29.406278610229492,hunter,1766455236650385486
27,-27.778697967529297,-40.75481414794922,-29.50267219543457,target,1766455236650385486
28,-1.5329914093017578,0.1286388486623764,-29.40813636779785,hunter,1766455236659385199
29,-27.778697967529297,-40.75481414794922,-29.5030460357666,target,1766455236659385199
30,-1.5302579402923584,0.12870724499225616,-29.40813636779785,hunter,1766455236674318225
31,-27.740089416503906,-40.78204345703125,-29.5030460357666,target,1766455236674318225
32,-1.5302579402923584,0.12876664102077484,-29.409746170043945,hunter,1766455236688331520
33,-27.70628547668457,-40.80583953857422,-29.503236770629883,target,1766455236688331520
34,-1.5278621912002563,0.12876664102077484,-29.409746170043945,hunter,1766455236700330371
35,-27.70628547668457,-40.80583953857422,-29.503236770629883,target,1766455236700330371
36,-1.525463581085205,0.128825843334198,-29.411338806152344,hunter,1766455236715247769
37,-27.672462463378906,-40.82960891723633,-29.503339767456055,target,1766455236715247769
38,-1.525463581085205,0.128825843334198,-29.411338806152344,hunter,1766455236725057360
39,-27.672462463378906,-40.82960891723633,-29.503339767456055,target,1766455236725057360
40,-1.5227195024490356,0.1288934350013733,-29.41314697265625,hunter,1766455236739171039
41,-27.6337890625,-40.85674285888672,-29.503387451171875,target,1766455236739171039
42,-1.5227195024490356,0.1288934350013733,-29.41314697265625,hunter,1766455236751357653
43,-27.6337890625,-40.85674285888672,-29.503387451171875,target,1766455236751357653
44,-1.5196300745010376,0.1289696991443634,-29.41515350341797,hunter,1766455236769011359
45,-27.590248107910156,-40.8872184753418,-29.503395080566406,target,1766455236769011359
46,-1.5196300745010376,0.1289696991443634,-29.416915893554688,hunter,1766455236782532201
47,-27.590248107910156,-40.8872184753418,-29.50337028503418,target,1766455236782532201
48,-1.5168834924697876,0.12903794646263123,-29.416915893554688,hunter,1766455236798763150
49,-27.551515579223633,-40.91427230834961,-29.50337028503418,target,1766455236798763150
50,-1.5141375064849854,0.1291067898273468,-29.420812606811523,hunter,1766455236836033190
51,-27.512760162353516,-40.94129180908203,-29.50327491760254,target,1766455236836033190
52,-1.5107074975967407,0.12919405102729797,-29.420812606811523,hunter,1766455236854264084
53,-27.464279174804688,-40.97500991821289,-29.503238677978516,target,1766455236854264084
54,-1.5086514949798584,0.12924721837043762,-29.422088623046875,hunter,1766455236873933014
55,-27.435171127319336,-40.99521255493164,-29.503238677978516,target,1766455236873933014
56,-1.5055718421936035,0.12932832539081573,-29.423980712890625,hunter,1766455236894252931
57,-27.391483306884766,-41.025482177734375,-29.5031681060791,target,1766455236894252931
58,-1.5055718421936035,0.12932832539081573,-29.423980712890625,hunter,1766455236905363729
59,-27.391483306884766,-41.025482177734375,-29.50309944152832,target,1766455236905363729
60,-1.5024988651275635,0.12941135466098785,-29.425851821899414,hunter,1766455236923856912
61,-27.347763061523438,-41.05570602416992,-29.50309944152832,target,1766455236923856912
62,-1.5024988651275635,0.12948697805404663,-29.427494049072266,hunter,1766455236942177849
63,-27.347763061523438,-41.08252716064453,-29.50303840637207,target,1766455236942177849
64,-1.4997739791870117,0.12948697805404663,-29.427494049072266,hunter,1766455236950819892
65,-27.308874130249023,-41.08252716064453,-29.50303840637207,target,1766455236950819892
66,-1.4973957538604736,0.12955470383167267,-29.42891502380371,hunter,1766455236968286483
67,-27.274824142456055,-41.10597229003906,-29.50298500061035,target,1766455236968286483
68,-1.4973957538604736,0.12955470383167267,-29.43071937561035,hunter,1766455236980042502
69,-27.274824142456055,-41.10597229003906,-29.50291633605957,target,1766455236980042502
70,-1.4943472146987915,0.12964405119419098,-29.43071937561035,hunter,1766455236995360201
71,-27.23101806640625,-41.13606262207031,-29.50291633605957,target,1766455236995360201
72,-1.4943472146987915,0.12964405119419098,-29.43071937561035,hunter,1766455237003272999
73,-27.23101806640625,-41.13606262207031,-29.50291633605957,target,1766455237003272999
74,-1.491310715675354,0.12973608076572418,-29.432498931884766,hunter,1766455237022247501
75,-27.187179565429688,-41.16611862182617,-29.50284767150879,target,1766455237022247501
76,-1.491310715675354,0.12982027232646942,-29.43406105041504,hunter,1766455237035202364
77,-27.187179565429688,-41.19279098510742,-29.50278663635254,target,1766455237035202364
78,-1.4886224269866943,0.12982027232646942,-29.43406105041504,hunter,1766455237047970103
79,-27.14818572998047,-41.19279098510742,-29.50278663635254,target,1766455237047970103
80,-1.4886224269866943,0.12990671396255493,-29.43560791015625,hunter,1766455237063620098
81,-27.14818572998047,-41.21942138671875,-29.50272560119629,target,1766455237063620098
82,-1.4859453439712524,0.12990671396255493,-29.43560791015625,hunter,1766455237074559034
83,-27.109167098999023,-41.21942138671875,-29.50272560119629,target,1766455237074559034
84,-1.4832807779312134,0.12999534606933594,-29.4371337890625,hunter,1766455237093059310
85,-27.07012176513672,-41.24602508544922,-29.50266456604004,target,1766455237093059310
86,-1.4832807779312134,0.12999534606933594,-29.4371337890625,hunter,1766455237104516704
87,-27.07012176513672,-41.24602508544922,-29.50266456604004,target,1766455237104516704
88,-1.480298638343811,0.1300974041223526,-29.438825607299805,hunter,1766455237119048564
89,-27.026166915893555,-41.275901794433594,-29.50259780883789,target,1766455237119048564
90,-1.480298638343811,0.1300974041223526,-29.440494537353516,hunter,1766455237133414050
91,-27.026166915893555,-41.275901794433594,-29.50252914428711,target,1766455237133414050
92,-1.4773342609405518,0.13020163774490356,-29.440494537353516,hunter,1766455237150666021
93,-26.982179641723633,-41.30573654174805,-29.50252914428711,target,1766455237150666021
94,-1.4773342609405518,0.13029591739177704,-29.441959381103516,hunter,1766455237169337648
95,-26.94305419921875,-41.33221435546875,-29.50246810913086,target,1766455237169337648
96,-1.4747153520584106,0.13029591739177704,-29.441959381103516,hunter,1766455237183142362
97,-26.94305419921875,-41.33221435546875,-29.50240707397461,target,1766455237183142362
98,-1.4721120595932007,0.13039149343967438,-29.44340705871582,hunter,1766455237201530959
99,-26.903900146484375,-41.35865783691406,-29.50240707397461,target,1766455237201530959
100,-1.4695250988006592,0.13048820197582245,-29.444835662841797,hunter,1766455237219001938
101,-26.864723205566406,-41.38506317138672,-29.50234603881836,target,1766455237219001938
102,-1.4695250988006592,0.13048820197582245,-29.444835662841797,hunter,1766455237230687961
103,-26.864723205566406,-41.38506317138672,-29.50228500366211,target,1766455237230687961
104,-1.4669551849365234,0.13058583438396454,-29.446245193481445,hunter,1766455237249682803
105,-26.82552146911621,-41.41143035888672,-29.50228500366211,target,1766455237249682803
106,-1.4669551849365234,0.13068419694900513,-29.447635650634766,hunter,1766455237267698400
107,-26.786298751831055,-41.43775939941406,-29.50222396850586,target,1766455237267698400
108,-1.4644033908843994,0.13068419694900513,-29.447635650634766,hunter,1766455237276085476
109,-26.786298751831055,-41.43775939941406,-29.50222396850586,target,1766455237276085476
110,-1.4644033908843994,0.13079552352428436,-29.449180603027344,hunter,1766455237294060559
111,-26.742137908935547,-41.46733474731445,-29.502155303955078,target,1766455237294060559
112,-1.4615548849105835,0.13079552352428436,-29.449180603027344,hunter,1766455237305838538
113,-26.742137908935547,-41.46733474731445,-29.502155303955078,target,1766455237305838538
114,-1.4587311744689941,0.13090725243091583,-29.450702667236328,hunter,1766455237322027567
115,-26.697948455810547,-41.49686813354492,-29.502086639404297,target,1766455237322027567
116,-1.4587311744689941,0.13090725243091583,-29.450702667236328,hunter,1766455237332749368
117,-26.697948455810547,-41.49686813354492,-29.502025604248047,target,1766455237332749368
118,-1.4562426805496216,0.13100665807724,-29.452037811279297,hunter,1766455237351181310
119,-26.658639907836914,-41.523075103759766,-29.502025604248047,target,1766455237351181310
120,-1.4562426805496216,0.13100665807724,-29.453519821166992,hunter,1766455237367631915
121,-26.658639907836914,-41.552513122558594,-29.501956939697266,target,1766455237367631915
122,-1.4534680843353271,0.13111813366413116,-29.453519821166992,hunter,1766455237381806709
123,-26.614389419555664,-41.552513122558594,-29.501956939697266,target,1766455237381806709
124,-1.4507211446762085,0.1312287449836731,-29.45497703552246,hunter,1766455237402899723
125,-26.570106506347656,-41.581912994384766,-29.50188636779785,target,1766455237402899723
126,-1.4507211446762085,0.1312287449836731,-29.45497703552246,hunter,1766455237414782409
127,-26.570106506347656,-41.581912994384766,-29.50181770324707,target,1766455237414782409
128,-1.4479998350143433,0.13133813440799713,-29.4558162689209,hunter,1766455237431189788
129,-26.525794982910156,-41.61125564575195,-29.50181770324707,target,1766455237431189788
130,-1.4479998350143433,0.13133813440799713,-29.456443786621094,hunter,1766455237443165079
131,-26.525794982910156,-41.61125564575195,-29.50174903869629,target,1766455237443165079
132,-1.4453070163726807,0.13144569098949432,-29.456443786621094,hunter,1766455237455930094
133,-26.481449127197266,-41.64055633544922,-29.50174903869629,target,1766455237455930094
134,-1.4453070163726807,0.13144569098949432,-29.45701789855957,hunter,1766455237468310804
135,-26.481449127197266,-41.64055633544922,-29.50168800354004,target,1766455237468310804
136,-1.4429388046264648,0.13153935968875885,-29.45701789855957,hunter,1766455237482762465
137,-26.44200897216797,-41.666561126708984,-29.50168800354004,target,1766455237482762465
138,-1.4429388046264648,0.13153935968875885,-29.457618713378906,hunter,1766455237502999319
139,-26.44200897216797,-41.69252395629883,-29.50162696838379,target,1766455237502999319
140,-1.4405949115753174,0.13163088262081146,-29.457618713378906,hunter,1766455237511471472
