,x,y,z,drone,timestamp
0,-0.1560100018978119,0.40908464789390564,-26.72597312927246,hunter,1766452236769138825
1,41.01137924194336,29.838285446166992,-29.781349182128906,target,1766452236769138825
2,-0.15574507415294647,0.408589243888855,-26.72576904296875,hunter,1766452236788396946
3,40.9794807434082,29.88100814819336,-29.781278610229492,target,1766452236788396946
4,-0.15574507415294647,0.408589243888855,-26.72576904296875,hunter,1766452236796743209
5,40.9794807434082,29.88100814819336,-29.781278610229492,target,1766452236796743209
6,-0.1554834395647049,0.4080868363380432,-26.725521087646484,hunter,1766452236815354020
7,40.947532653808594,29.923696517944336,-29.78120994567871,target,1766452236815354020
8,-0.1554834395647049,0.4080868363380432,-26.725521087646484,hunter,1766452236830308141
9,40.947532653808594,29.923696517944336,-29.78114128112793,target,1766452236830308141
10,-0.15522514283657074,0.4075782597064972,-26.725236892700195,hunter,1766452236848134982
11,40.91554260253906,29.96634864807129,-29.78114128112793,target,1766452236848134982
12,-0.15522514283657074,0.4070640206336975,-26.72490882873535,hunter,1766452236867530370
13,40.88350296020508,30.008968353271484,-29.78107261657715,target,1766452236867530370
14,-0.1549702286720276,0.4070640206336975,-26.72490882873535,hunter,1766452236880903187
15,40.88350296020508,30.008968353271484,-29.781005859375,target,1766452236880903187
16,-0.15471871197223663,0.40654483437538147,-26.72454071044922,hunter,1766452236896485678
17,40.851417541503906,30.05155372619629,-29.781005859375,target,1766452236896485678
18,-0.15471871197223663,0.40654483437538147,-26.72454071044922,hunter,1766452236907921807
19,40.851417541503906,30.05155372619629,-29.78093719482422,target,1766452236907921807
20,-0.15447065234184265,0.40602123737335205,-26.72412872314453,hunter,1766452236926828486
21,40.81929016113281,30.094106674194336,-29.78093719482422,target,1766452236926828486
22,-0.15447065234184265,0.40555238723754883,-26.72372817993164,hunter,1766452236949439470
23,40.81929016113281,30.131900787353516,-29.78087615966797,target,1766452236949439470
24,-0.1542530059814453,0.40555238723754883,-26.723234176635742,hunter,1766452236961866045
25,40.79069137573242,30.131900787353516,-29.780807495117188,target,1766452236961866045
26,-0.15401121973991394,0.4050215780735016,-26.723234176635742,hunter,1766452236983448861
27,40.75847625732422,30.174386978149414,-29.780807495117188,target,1766452236983448861
28,-0.15401121973991394,0.40442800521850586,-26.72263526916504,hunter,1766452237003687151
29,40.722633361816406,30.2215518951416,-29.780731201171875,target,1766452237003687151
30,-0.15374641120433807,0.40442800521850586,-26.72263526916504,hunter,1766452237013546974
31,40.722633361816406,30.2215518951416,-29.780731201171875,target,1766452237013546974
32,-0.15374641120433807,0.40389078855514526,-26.722055435180664,hunter,1766452237031561660
33,40.6903190612793,30.263967514038086,-29.78066062927246,target,1766452237031561660
34,-0.15351149439811707,0.40389078855514526,-26.722055435180664,hunter,1766452237046473886
35,40.6903190612793,30.263967514038086,-29.78066062927246,target,1766452237046473886
36,-0.15325424075126648,0.40329110622406006,-26.721364974975586,hunter,1766452237064401484
37,40.65436553955078,30.311054229736328,-29.78058433532715,target,1766452237064401484
38,-0.15325424075126648,0.40329110622406006,-26.7206974029541,hunter,1766452237080580196
39,40.65436553955078,30.311054229736328,-29.780517578125,target,1766452237080580196
40,-0.15302611887454987,0.40274935960769653,-26.7206974029541,hunter,1766452237102026484
41,40.62196350097656,30.353395462036133,-29.780517578125,target,1766452237102026484
42,-0.15275155007839203,0.40208524465560913,-26.71982765197754,hunter,1766452237123061380
43,40.58229446411133,30.40509605407715,-29.780433654785156,target,1766452237123061380
44,-0.15275155007839203,0.40208524465560913,-26.71982765197754,hunter,1766452237133770673
45,40.58229446411133,30.40509605407715,-29.780433654785156,target,1766452237133770673
46,-0.15253028273582458,0.4015406668186188,-26.719078063964844,hunter,1766452237151693701
47,40.54978942871094,30.44736099243164,-29.780364990234375,target,1766452237151693701
