,x,y,z,drone,timestamp
0,0.37590399384498596,0.16241487860679626,-27.426605224609375,hunter,1766453593508623733
1,-46.0386848449707,-16.69054412841797,-29.50044059753418,target,1766453593508623733
2,0.37634792923927307,0.16279025375843048,-27.426605224609375,hunter,1766453593520751191
3,-46.01699447631836,-16.69054412841797,-29.50044059753418,target,1766453593520751191
4,0.37634792923927307,0.16279025375843048,-27.425296783447266,hunter,1766453593538613822
5,-46.01699447631836,-16.74062156677246,-29.5003719329834,target,1766453593538613822
6,0.37670814990997314,0.16310358047485352,-27.425296783447266,hunter,1766453593551540234
7,-45.99918746948242,-16.74062156677246,-29.5003719329834,target,1766453593551540234
8,0.377105712890625,0.16345806419849396,-27.42375946044922,hunter,1766453593570284436
9,-45.979339599609375,-16.796241760253906,-29.50029754638672,target,1766453593570284436
10,0.377105712890625,0.16345806419849396,-27.42375946044922,hunter,1766453593584530653
11,-45.979339599609375,-16.796241760253906,-29.50029754638672,target,1766453593584530653
12,0.3775006830692291,0.16381900012493134,-27.422130584716797,hunter,1766453593607236326
13,-45.95942687988281,-16.851837158203125,-29.500221252441406,target,1766453593607236326
14,0.3775006830692291,0.16381900012493134,-27.42041778564453,hunter,1766453593620329049
15,-45.95942687988281,-16.851837158203125,-29.50014305114746,target,1766453593620329049
16,0.3778933584690094,0.16418613493442535,-27.42041778564453,hunter,1766453593639945908
17,-45.9394416809082,-16.90740966796875,-29.50014305114746,target,1766453593639945908
18,0.3778933584690094,0.16452144086360931,-27.418800354003906,hunter,1766453593658058565
19,-45.92140579223633,-16.95740509033203,-29.50007438659668,target,1766453593658058565
20,0.37824514508247375,0.16452144086360931,-27.418800354003906,hunter,1766453593673160168
21,-45.92140579223633,-16.95740509033203,-29.5,target,1766453593673160168
22,0.378634512424469,0.1648993045091629,-27.416927337646484,hunter,1766453593690005749
23,-45.901302337646484,-17.0129337310791,-29.5,target,1766453593690005749
24,0.378634512424469,0.1648993045091629,-27.416927337646484,hunter,1766453593699844634
25,-45.901302337646484,-17.0129337310791,-29.5,target,1766453593699844634
26,0.3789837956428528,0.16524416208267212,-27.415178298950195,hunter,1766453593718298547
27,-45.88315200805664,-17.062889099121094,-29.49993133544922,target,1766453593718298547
28,0.3789837956428528,0.16524416208267212,-27.415178298950195,hunter,1766453593733332579
29,-45.88315200805664,-17.062889099121094,-29.500988006591797,target,1766453593733332579
30,0.37937116622924805,0.1656329333782196,-27.41316032409668,hunter,1766453593751489872
31,-45.86290740966797,-17.11836814880371,-29.500988006591797,target,1766453593751489872
32,0.37937116622924805,0.1656329333782196,-27.411075592041016,hunter,1766453593765921812
33,-45.86290740966797,-17.11836814880371,-29.50249481201172,target,1766453593765921812
34,0.3797582983970642,0.16602776944637299,-27.411075592041016,hunter,1766453593787858888
35,-45.84260177612305,-17.173824310302734,-29.50249481201172,target,1766453593787858888
36,0.38010671734809875,0.1663885861635208,-27.40914535522461,hunter,1766453593809271098
37,-45.82427215576172,-17.22371482849121,-29.50324821472168,target,1766453593809271098
38,0.38010671734809875,0.1663885861635208,-27.40694236755371,hunter,1766453593824603563
39,-45.82427215576172,-17.22371482849121,-29.50368309020996,target,1766453593824603563
40,0.38049423694610596,0.166796013712883,-27.40694236755371,hunter,1766453593843341570
41,-45.80384826660156,-17.27912712097168,-29.50368309020996,target,1766453593843341570
42,0.38049423694610596,0.1672525703907013,-27.404447555541992,hunter,1766453593866143650
43,-45.80384826660156,-17.340049743652344,-29.50389289855957,target,1766453593866143650
44,0.38092127442359924,0.1672525703907013,-27.404447555541992,hunter,1766453593878965837
45,-45.781307220458984,-17.340049743652344,-29.503944396972656,target,1766453593878965837
46,0.3812325894832611,0.1675901710987091,-27.402599334716797,hunter,1766453593900160460
47,-45.76486587524414,-17.384340286254883,-29.503944396972656,target,1766453593900160460
48,0.3812325894832611,0.1675901710987091,-27.400238037109375,hunter,1766453593928003270
49,-45.76486587524414,-17.439682006835938,-29.503952026367188,target,1766453593928003270
50,0.38162288069725037,0.16801850497722626,-27.400238037109375,hunter,1766453593942752214
51,-45.7442512512207,-17.439682006835938,-29.503915786743164,target,1766453593942752214
52,0.38205385208129883,0.16849756240844727,-27.39759063720703,hunter,1766453593963917944
53,-45.72150421142578,-17.500530242919922,-29.503915786743164,target,1766453593963917944
54,0.38244742155075073,0.16893979907035828,-27.395143508911133,hunter,1766453593988694404
55,-45.70075607299805,-17.555818557739258,-29.503856658935547,target,1766453593988694404
56,0.38244742155075073,0.16893979907035828,-27.392658233642578,hunter,1766453594003817088
57,-45.70075607299805,-17.611083984375,-29.503795623779297,target,1766453594003817088
58,0.3828428089618683,0.16938811540603638,-27.392658233642578,hunter,1766453594020332992
59,-45.67993927001953,-17.611083984375,-29.503795623779297,target,1766453594020332992
60,0.3828428089618683,0.16975092887878418,-27.39064598083496,hunter,1766453594039278540
61,-45.66324234008789,-17.6552791595459,-29.503734588623047,target,1766453594039278540
62,0.38316062092781067,0.16975092887878418,-27.39064598083496,hunter,1766453594050216843
63,-45.66324234008789,-17.6552791595459,-29.503734588623047,target,1766453594050216843
64,0.38316062092781067,0.1702093482017517,-27.38810920715332,hunter,1766453594066947756
65,-45.64231491088867,-17.710500717163086,-29.5036563873291,target,1766453594066947756
66,0.3835602104663849,0.1702093482017517,-27.38810920715332,hunter,1766453594077387343
67,-45.64231491088867,-17.710500717163086,-29.5036563873291,target,1766453594077387343
68,0.3835602104663849,0.17062613368034363,-27.385799407958984,hunter,1766453594099836191
69,-45.62342071533203,-17.760177612304688,-29.50358772277832,target,1766453594099836191
70,0.3839223086833954,0.17062613368034363,-27.385799407958984,hunter,1766453594112054939
71,-45.62342071533203,-17.760177612304688,-29.50358772277832,target,1766453594112054939
72,0.38432765007019043,0.17109349370002747,-27.383216857910156,hunter,1766453594129993594
73,-45.60236358642578,-17.815351486206055,-29.50351333618164,target,1766453594129993594
74,0.38432765007019043,0.17109349370002747,-27.383216857910156,hunter,1766453594145378752
75,-45.60236358642578,-17.815351486206055,-29.503437042236328,target,1766453594145378752
76,0.38473623991012573,0.1715649962425232,-27.380619049072266,hunter,1766453594165691057
77,-45.58124542236328,-17.870500564575195,-29.503437042236328,target,1766453594165691057
78,0.38473623991012573,0.1715649962425232,-27.37800407409668,hunter,1766453594177117392
79,-45.58124542236328,-17.92562484741211,-29.503360748291016,target,1766453594177117392
80,0.3851482570171356,0.1720404326915741,-27.37800407409668,hunter,1766453594196649376
81,-45.56005859375,-17.92562484741211,-29.503360748291016,target,1766453594196649376
82,0.3855220675468445,0.1724715530872345,-27.37563705444336,hunter,1766453594216894987
83,-45.54093551635742,-17.9752140045166,-29.5032901763916,target,1766453594216894987
84,0.3855220675468445,0.1724715530872345,-27.373004913330078,hunter,1766453594233334577
85,-45.54093551635742,-17.9752140045166,-29.50321388244629,target,1766453594233334577
86,0.38594087958335876,0.1729537397623062,-27.373004913330078,hunter,1766453594252242907
87,-45.51962661743164,-18.030290603637695,-29.50321388244629,target,1766453594252242907
88,0.38594087958335876,0.17339012026786804,-27.370634078979492,hunter,1766453594273573232
89,-45.51962661743164,-18.079837799072266,-29.50314712524414,target,1766453594273573232
90,0.38632112741470337,0.17339012026786804,-27.370634078979492,hunter,1766453594284162940
91,-45.500389099121094,-18.079837799072266,-29.50314712524414,target,1766453594284162940
