,x,y,z,drone,timestamp
0,0.7027782797813416,0.19691498577594757,-28.71687126159668,hunter,1766452901412070787
1,3.3264048099517822,49.83723831176758,-29.50298500061035,target,1766452901412070787
2,0.7024123072624207,0.19632579386234283,-28.71913719177246,hunter,1766452901432706422
3,3.2674131393432617,49.83995819091797,-29.50298500061035,target,1766452901432706422
4,0.7024123072624207,0.19575324654579163,-28.721141815185547,hunter,1766452901453034120
5,3.214317798614502,49.84234619140625,-29.50291633605957,target,1766452901453034120
6,0.7020848393440247,0.19575324654579163,-28.721141815185547,hunter,1766452901462727807
7,3.214317798614502,49.84234619140625,-29.50291633605957,target,1766452901462727807
8,0.7017597556114197,0.19514180719852448,-28.723119735717773,hunter,1766452901479624137
9,3.161219835281372,49.84468078613281,-29.50284767150879,target,1766452901479624137
10,0.7017597556114197,0.19514180719852448,-28.723119735717773,hunter,1766452901489885062
11,3.161219835281372,49.84468078613281,-29.50284767150879,target,1766452901489885062
12,0.7014016509056091,0.1944180428981781,-28.725282669067383,hunter,1766452901509972349
13,3.102219343185425,49.84720230102539,-29.50277328491211,target,1766452901509972349
14,0.7014016509056091,0.1944180428981781,-28.725282669067383,hunter,1766452901520664105
15,3.102219343185425,49.84720230102539,-29.50277328491211,target,1766452901520664105
16,0.7010474801063538,0.1936490386724472,-28.72740936279297,hunter,1766452901538557624
17,3.0432159900665283,49.84965133666992,-29.502696990966797,target,1766452901538557624
18,0.7010474801063538,0.1936490386724472,-28.72740936279297,hunter,1766452901550346889
19,3.0432159900665283,49.84965133666992,-29.502635955810547,target,1766452901550346889
20,0.7007670998573303,0.19300217926502228,-28.729084014892578,hunter,1766452901571815408
21,2.9960107803344727,49.851566314697266,-29.502635955810547,target,1766452901571815408
22,0.7007670998573303,0.1922418624162674,-28.73094367980957,hunter,1766452901591926081
23,2.9960107803344727,49.853660583496094,-29.502567291259766,target,1766452901591926081
24,0.7004551291465759,0.1922418624162674,-28.73094367980957,hunter,1766452901601980236
25,2.9429030418395996,49.853660583496094,-29.502567291259766,target,1766452901601980236
26,0.7001474499702454,0.19144807755947113,-28.732772827148438,hunter,1766452901618168807
27,2.8897929191589355,49.8557014465332,-29.50249671936035,target,1766452901618168807
28,0.7001474499702454,0.19144807755947113,-28.732772827148438,hunter,1766452901628777476
29,2.8897929191589355,49.8557014465332,-29.50249671936035,target,1766452901628777476
30,0.6998444199562073,0.19062188267707825,-28.734577178955078,hunter,1766452901646569085
31,2.8366808891296387,49.857688903808594,-29.50242805480957,target,1766452901646569085
32,0.6998444199562073,0.19062188267707825,-28.736156463623047,hunter,1766452901657242765
33,2.8366808891296387,49.857688903808594,-29.50236701965332,target,1766452901657242765
34,0.6995790600776672,0.18986113369464874,-28.736156463623047,hunter,1766452901673288834
35,2.789468288421631,49.85940933227539,-29.50236701965332,target,1766452901673288834
36,0.6995790600776672,0.18986113369464874,-28.7379093170166,hunter,1766452901685071002
37,2.789468288421631,49.85940933227539,-29.50229835510254,target,1766452901685071002
38,0.6992855072021484,0.18897660076618195,-28.7379093170166,hunter,1766452901700657318
39,2.7363524436950684,49.86128234863281,-29.50229835510254,target,1766452901700657318
40,0.6992855072021484,0.18897660076618195,-28.739633560180664,hunter,1766452901713126182
41,2.7363524436950684,49.86128234863281,-29.50223159790039,target,1766452901713126182
42,0.6989976167678833,0.18806272745132446,-28.739633560180664,hunter,1766452901728682138
43,2.683234453201294,49.86310958862305,-29.50223159790039,target,1766452901728682138
44,0.6989976167678833,0.18806272745132446,-28.741329193115234,hunter,1766452901740455121
45,2.683234453201294,49.86487579345703,-29.50216293334961,target,1766452901740455121
46,0.6987156271934509,0.18712052702903748,-28.741329193115234,hunter,1766452901758191266
47,2.6301143169403076,49.86487579345703,-29.50216293334961,target,1766452901758191266
48,0.6987156271934509,0.18712052702903748,-28.74300193786621,hunter,1766452901767588192
49,2.6301143169403076,49.86658477783203,-29.502094268798828,target,1766452901767588192
50,0.6984401345252991,0.18615110218524933,-28.74300193786621,hunter,1766452901783299392
51,2.5769922733306885,49.86658477783203,-29.502094268798828,target,1766452901783299392
52,0.6984401345252991,0.18615110218524933,-28.74300193786621,hunter,1766452901793812330
53,2.5769922733306885,49.86658477783203,-29.502094268798828,target,1766452901793812330
54,0.698141872882843,0.1850433349609375,-28.744823455810547,hunter,1766452901809585712
55,2.517965793609619,49.86841583251953,-29.502017974853516,target,1766452901809585712
56,0.698141872882843,0.1850433349609375,-28.744823455810547,hunter,1766452901822647015
57,2.517965793609619,49.86841583251953,-29.5019474029541,target,1766452901822647015
58,0.6978809237480164,0.1840198040008545,-28.746437072753906,hunter,1766452901839822052
59,2.4648401737213135,49.87000274658203,-29.5019474029541,target,1766452901839822052
60,0.6978809237480164,0.1840198040008545,-28.74785041809082,hunter,1766452901855471524
61,2.4648401737213135,49.87136459350586,-29.50188636779785,target,1766452901855471524
62,0.6976553797721863,0.1830897033214569,-28.74785041809082,hunter,1766452901868131435
63,2.4176158905029297,49.87136459350586,-29.50188636779785,target,1766452901868131435
