,x,y,z,drone,timestamp
0,0.06218459829688072,0.7894906401634216,-30.339035034179688,hunter,1766455360934020426
1,-43.6751594543457,22.210155487060547,-29.50566291809082,target,1766455360934020426
2,0.06218459829688072,0.7897751331329346,-30.3431453704834,hunter,1766455360957388416
3,-43.6751594543457,22.157255172729492,-29.505584716796875,target,1766455360957388416
4,0.06288407742977142,0.7897751331329346,-30.3431453704834,hunter,1766455360970244579
5,-43.70142364501953,22.157255172729492,-29.505584716796875,target,1766455360970244579
6,0.06368467956781387,0.7900962829589844,-30.34760856628418,hunter,1766455360994106247
7,-43.73023223876953,22.099035263061523,-29.505502700805664,target,1766455360994106247
8,0.06368467956781387,0.7900962829589844,-30.34760856628418,hunter,1766455361007512142
9,-43.73023223876953,22.099035263061523,-29.505502700805664,target,1766455361007512142
10,0.06451807916164398,0.790424108505249,-30.352008819580078,hunter,1766455361028679174
11,-43.75897216796875,22.040775299072266,-29.50541877746582,target,1766455361028679174
12,0.06451807916164398,0.790424108505249,-30.352008819580078,hunter,1766455361044387701
13,-43.75897216796875,22.040775299072266,-29.505332946777344,target,1766455361044387701
14,0.06538420170545578,0.790756344795227,-30.356342315673828,hunter,1766455361063658436
15,-43.78763961791992,21.982479095458984,-29.505332946777344,target,1766455361063658436
16,0.06611710041761398,0.7910301685333252,-30.359840393066406,hunter,1766455361082813105
17,-43.81103515625,21.93475341796875,-29.505266189575195,target,1766455361082813105
18,0.06611710041761398,0.7910301685333252,-30.359840393066406,hunter,1766455361095013770
19,-43.81103515625,21.93475341796875,-29.505266189575195,target,1766455361095013770
20,0.06687160581350327,0.7913045883178711,-30.363292694091797,hunter,1766455361120084118
21,-43.834373474121094,21.887004852294922,-29.505197525024414,target,1766455361120084118
22,0.06687160581350327,0.7916391491889954,-30.36734962463379,hunter,1766455361146887901
23,-43.834373474121094,21.8286075592041,-29.50511360168457,target,1766455361146887901
24,0.06782277673482895,0.7916391491889954,-30.36734962463379,hunter,1766455361160971336
25,-43.86283493041992,21.8286075592041,-29.505035400390625,target,1766455361160971336
26,0.0687129944562912,0.7919413447380066,-30.370229721069336,hunter,1766455361185624701
27,-43.88864517211914,21.775489807128906,-29.505035400390625,target,1766455361185624701
28,0.0687129944562912,0.7922699451446533,-30.373329162597656,hunter,1766455361205605653
29,-43.88864517211914,21.71702766418457,-29.504953384399414,target,1766455361205605653
30,0.06972262263298035,0.7922699451446533,-30.373329162597656,hunter,1766455361218911838
31,-43.91696548461914,21.71702766418457,-29.504953384399414,target,1766455361218911838
32,0.07066787779331207,0.7925639748573303,-30.376161575317383,hunter,1766455361240812523
33,-43.94264602661133,21.663843154907227,-29.5048770904541,target,1766455361240812523
34,0.07066787779331207,0.7925639748573303,-30.37900733947754,hunter,1766455361256240944
35,-43.94264602661133,21.663843154907227,-29.504798889160156,target,1766455361256240944
36,0.07163900882005692,0.7928527593612671,-30.37900733947754,hunter,1766455361277561243
37,-43.96826171875,21.610631942749023,-29.504798889160156,target,1766455361277561243
38,0.07163900882005692,0.7931351065635681,-30.38187026977539,hunter,1766455361297125462
39,-43.96826171875,21.55738639831543,-29.504722595214844,target,1766455361297125462
40,0.07263574004173279,0.7931351065635681,-30.38187026977539,hunter,1766455361309716832
41,-43.993812561035156,21.55738639831543,-29.504722595214844,target,1766455361309716832
