,x,y,z,drone,timestamp
0,-0.03824078291654587,-0.08859596401453018,-5.590989112854004,hunter,1766455062913921059
1,-44.21718978881836,-21.08473014831543,-29.50105857849121,target,1766455062913921059
2,-0.03824078291654587,-0.08862873166799545,-5.589940071105957,hunter,1766455062931103686
3,-44.19220733642578,-21.13823890686035,-29.5009822845459,target,1766455062931103686
4,-0.03786391392350197,-0.08862873166799545,-5.589940071105957,hunter,1766455062943097289
5,-44.19220733642578,-21.13823890686035,-29.5009822845459,target,1766455062943097289
6,-0.03786391392350197,-0.08862873166799545,-5.588702201843262,hunter,1766455062963993792
7,-44.19220733642578,-21.197063446044922,-29.500900268554688,target,1766455062963993792
8,-0.03745245933532715,-0.08867152035236359,-5.588702201843262,hunter,1766455062981754427
9,-44.16464614868164,-21.197063446044922,-29.500831604003906,target,1766455062981754427
10,-0.037118587642908096,-0.08871141076087952,-5.587617874145508,hunter,1766455062997083502
11,-44.14204406738281,-21.24516487121582,-29.500831604003906,target,1766455062997083502
12,-0.037118587642908096,-0.08871141076087952,-5.58646821975708,hunter,1766455063010347999
13,-44.14204406738281,-21.24516487121582,-29.500761032104492,target,1766455063010347999
14,-0.036787599325180054,-0.08875533938407898,-5.58646821975708,hunter,1766455063026411463
15,-44.119388580322266,-21.293241500854492,-29.500761032104492,target,1766455063026411463
16,-0.036787599325180054,-0.08875533938407898,-5.58646821975708,hunter,1766455063034367050
17,-44.119388580322266,-21.293241500854492,-29.500761032104492,target,1766455063034367050
18,-0.036423660814762115,-0.08880851417779922,-5.585114479064941,hunter,1766455063053765793
19,-44.094154357910156,-21.346635818481445,-29.50068473815918,target,1766455063053765793
20,-0.036423660814762115,-0.08880851417779922,-5.585114479064941,hunter,1766455063060692388
21,-44.094154357910156,-21.346635818481445,-29.50068473815918,target,1766455063060692388
22,-0.036423660814762115,-0.08886583894491196,-5.583682060241699,hunter,1766455063078297213
23,-44.094154357910156,-21.399993896484375,-29.5006103515625,target,1766455063078297213
24,-0.036064233630895615,-0.08886583894491196,-5.583682060241699,hunter,1766455063086458214
25,-44.06885528564453,-21.399993896484375,-29.5006103515625,target,1766455063086458214
26,-0.036064233630895615,-0.08886583894491196,-5.583682060241699,hunter,1766455063094968012
27,-44.06885528564453,-21.399993896484375,-29.5006103515625,target,1766455063094968012
28,-0.03567466884851456,-0.08893319964408875,-5.582012176513672,hunter,1766455063115125449
29,-44.04095458984375,-21.458656311035156,-29.500526428222656,target,1766455063115125449
30,-0.03567466884851456,-0.08893319964408875,-5.582012176513672,hunter,1766455063123666548
31,-44.04095458984375,-21.458656311035156,-29.500526428222656,target,1766455063123666548
32,-0.03536089509725571,-0.08899124711751938,-5.580575466156006,hunter,1766455063145922193
33,-44.018070220947266,-21.506628036499023,-29.500457763671875,target,1766455063145922193
34,-0.03536089509725571,-0.08899124711751938,-5.580575466156006,hunter,1766455063152731915
35,-44.018070220947266,-21.506628036499023,-29.500457763671875,target,1766455063152731915
36,-0.03536089509725571,-0.08905839920043945,-5.578904151916504,hunter,1766455063168821648
37,-43.992576599121094,-21.55989646911621,-29.50037956237793,target,1766455063168821648
38,-0.0350177139043808,-0.08905839920043945,-5.578904151916504,hunter,1766455063178807178
39,-43.992576599121094,-21.55989646911621,-29.50037956237793,target,1766455063178807178
40,-0.0350177139043808,-0.08905839920043945,-5.578904151916504,hunter,1766455063191175808
41,-43.992576599121094,-21.55989646911621,-29.50030517578125,target,1766455063191175808
42,-0.03468022122979164,-0.0891277939081192,-5.577157974243164,hunter,1766455063210522929
