,x,y,z,drone,timestamp
0,-0.1744646579027176,0.34549689292907715,-28.274328231811523,hunter,1766452482647011680
1,-32.16560745239258,-37.27208709716797,-29.50157356262207,target,1766452482647011680
2,-0.1744646579027176,0.3459823429584503,-28.2728214263916,hunter,1766452482669079054
3,-32.16560745239258,-37.311317443847656,-29.501495361328125,target,1766452482669079054
4,-0.17423966526985168,0.3459823429584503,-28.2728214263916,hunter,1766452482680732329
5,-32.121463775634766,-37.311317443847656,-29.501495361328125,target,1766452482680732329
6,-0.1740144044160843,0.34645044803619385,-28.27109718322754,hunter,1766452482700260284
7,-32.077274322509766,-37.35049819946289,-29.501420974731445,target,1766452482700260284
8,-0.1740144044160843,0.34645044803619385,-28.27109718322754,hunter,1766452482716236312
9,-32.077274322509766,-37.35049819946289,-29.501344680786133,target,1766452482716236312
10,-0.17378854751586914,0.3469015061855316,-28.269166946411133,hunter,1766452482733961191
11,-32.03303909301758,-37.38962173461914,-29.501344680786133,target,1766452482733961191
12,-0.17378854751586914,0.3472932279109955,-28.26725959777832,hunter,1766452482753712216
13,-32.03303909301758,-37.4247932434082,-29.50127601623535,target,1766452482753712216
14,-0.17358435690402985,0.3472932279109955,-28.26725959777832,hunter,1766452482767846002
15,-31.99319076538086,-37.4247932434082,-29.50127601623535,target,1766452482767846002
16,-0.1733560562133789,0.3477132320404053,-28.264963150024414,hunter,1766452482790230095
17,-31.948871612548828,-37.46382141113281,-29.501197814941406,target,1766452482790230095
18,-0.1733560562133789,0.3477132320404053,-28.26298713684082,hunter,1766452482803149422
19,-31.948871612548828,-37.49500274658203,-29.501136779785156,target,1766452482803149422
20,-0.1731720268726349,0.3480379283428192,-28.26298713684082,hunter,1766452482815546970
21,-31.91337776184082,-37.49500274658203,-29.501136779785156,target,1766452482815546970
22,-0.17298653721809387,0.3483528196811676,-28.260894775390625,hunter,1766452482837189300
23,-31.87785530090332,-37.52614974975586,-29.501075744628906,target,1766452482837189300
24,-0.17298653721809387,0.3483528196811676,-28.25841522216797,hunter,1766452482849100435
25,-31.87785530090332,-37.52614974975586,-29.501007080078125,target,1766452482849100435
26,-0.17277583479881287,0.3486956059932709,-28.25841522216797,hunter,1766452482865982063
27,-31.83786392211914,-37.5611572265625,-29.501007080078125,target,1766452482865982063
28,-0.17277583479881287,0.3486956059932709,-28.25841522216797,hunter,1766452482876700689
29,-31.83786392211914,-37.5611572265625,-29.500932693481445,target,1766452482876700689
30,-0.17253915965557098,0.3490634858608246,-28.254833221435547,hunter,1766452482897263752
31,-31.79337501525879,-37.60000228881836,-29.500932693481445,target,1766452482897263752
32,-0.17253915965557098,0.3490634858608246,-28.250919342041016,hunter,1766452482910196506
33,-31.79337501525879,-37.60000228881836,-29.500856399536133,target,1766452482910196506
34,-0.1722993403673172,0.3494175374507904,-28.250919342041016,hunter,1766452482927845940
35,-31.74884605407715,-37.63878631591797,-29.500856399536133,target,1766452482927845940
36,-0.1722993403673172,0.3494175374507904,-28.247325897216797,hunter,1766452482940152903
37,-31.74884605407715,-37.67365646362305,-29.50078773498535,target,1766452482940152903
38,-0.17208047211170197,0.3497247099876404,-28.247325897216797,hunter,1766452482960270236
39,-31.70873260498047,-37.67365646362305,-29.50078773498535,target,1766452482960270236
40,-0.17185857892036438,0.35002169013023376,-28.243682861328125,hunter,1766452482978139773
41,-31.6685791015625,-37.70848083496094,-29.50071907043457,target,1766452482978139773
42,-0.17185857892036438,0.35002169013023376,-28.243682861328125,hunter,1766452482989093544
43,-31.6685791015625,-37.70848083496094,-29.50071907043457,target,1766452482989093544
44,-0.17163340747356415,0.35030898451805115,-28.239994049072266,hunter,1766452483005803031
45,-31.62839126586914,-37.74325942993164,-29.500648498535156,target,1766452483005803031
46,-0.17163340747356415,0.35030898451805115,-28.239994049072266,hunter,1766452483020887793
47,-31.62839126586914,-37.74325942993164,-29.500572204589844,target,1766452483020887793
48,-0.17137938737869263,0.35061725974082947,-28.235851287841797,hunter,1766452483040904527
49,-31.58369255065918,-37.78185272216797,-29.500572204589844,target,1766452483040904527
50,-0.17137938737869263,0.35061725974082947,-28.23166275024414,hunter,1766452483051710666
51,-31.58369255065918,-37.78185272216797,-29.500497817993164,target,1766452483051710666
52,-0.1711212545633316,0.3509145975112915,-28.23166275024414,hunter,1766452483065863879
53,-31.538951873779297,-37.820396423339844,-29.500497817993164,target,1766452483065863879
54,-0.1711212545633316,0.3509145975112915,-28.23166275024414,hunter,1766452483074201738
55,-31.538951873779297,-37.820396423339844,-29.500497817993164,target,1766452483074201738
56,-0.17088530957698822,0.3511732816696167,-28.22785758972168,hunter,1766452483092332174
57,-31.498641967773438,-37.85503387451172,-29.500429153442383,target,1766452483092332174
58,-0.17088530957698822,0.3511732816696167,-28.22785758972168,hunter,1766452483100222801
59,-31.498641967773438,-37.85503387451172,-29.500429153442383,target,1766452483100222801
60,-0.17067264020442963,0.35139670968055725,-28.22435188293457,hunter,1766452483118815391
61,-31.462779998779297,-37.88579177856445,-29.500368118286133,target,1766452483118815391
62,-0.17067264020442963,0.35139670968055725,-28.22435188293457,hunter,1766452483131203448
63,-31.462779998779297,-37.88579177856445,-29.50029182434082,target,1766452483131203448
64,-0.17040306329727173,0.3516683578491211,-28.21922492980957,hunter,1766452483153767036
65,-31.417911529541016,-37.92418670654297,-29.50029182434082,target,1766452483153767036
66,-0.17018389701843262,0.35187944769859314,-28.2150821685791,hunter,1766452483171211385
67,-31.38198471069336,-37.954872131347656,-29.50023078918457,target,1766452483171211385
68,-0.17018389701843262,0.35187944769859314,-28.2150821685791,hunter,1766452483181994083
69,-31.38198471069336,-37.954872131347656,-29.50023078918457,target,1766452483181994083
70,-0.169905424118042,0.35213544964790344,-28.20994758605957,hunter,1766452483201990682
71,-31.3370361328125,-37.9931755065918,-29.500152587890625,target,1766452483201990682
72,-0.169905424118042,0.35213544964790344,-28.20994758605957,hunter,1766452483212647999
73,-31.3370361328125,-37.9931755065918,-29.500083923339844,target,1766452483212647999
74,-0.16965028643608093,0.35235869884490967,-28.205368041992188,hunter,1766452483233434542
75,-31.29654312133789,-38.0275993347168,-29.500083923339844,target,1766452483233434542
76,-0.16965028643608093,0.3525516390800476,-28.201330184936523,hunter,1766452483250049456
77,-31.260517120361328,-38.05815887451172,-29.500022888183594,target,1766452483250049456
78,-0.16941985487937927,0.3525516390800476,-28.201330184936523,hunter,1766452483263148864
79,-31.260517120361328,-38.05815887451172,-29.500022888183594,target,1766452483263148864
80,-0.16915644705295563,0.35276296734809875,-28.19682502746582,hunter,1766452483281656809
81,-31.219955444335938,-38.09251022338867,-29.499956130981445,target,1766452483281656809
82,-0.16915644705295563,0.35276296734809875,-28.19682502746582,hunter,1766452483292418043
83,-31.219955444335938,-38.09251022338867,-29.499956130981445,target,1766452483292418043
84,-0.16885840892791748,0.3529909551143646,-28.19186782836914,hunter,1766452483314190218
85,-31.174842834472656,-38.130619049072266,-29.50029182434082,target,1766452483314190218
86,-0.16885840892791748,0.3529909551143646,-28.19186782836914,hunter,1766452483328908690
87,-31.174842834472656,-38.130619049072266,-29.501893997192383,target,1766452483328908690
88,-0.1685238927602768,0.3532341420650482,-28.186466217041016,hunter,1766452483346995205
89,-31.125150680541992,-38.1724739074707,-29.501893997192383,target,1766452483346995205
90,-0.1685238927602768,0.35340628027915955,-28.18257713317871,hunter,1766452483366955520
91,-31.0889892578125,-38.20287322998047,-29.50259780883789,target,1766452483366955520
92,-0.16827619075775146,0.35340628027915955,-28.18257713317871,hunter,1766452483378090141
93,-31.0889892578125,-38.20287322998047,-29.50259780883789,target,1766452483378090141
94,-0.16796128451824188,0.35361623764038086,-28.17775535583496,hunter,1766452483401038874
95,-31.04374122619629,-38.24082565307617,-29.50307273864746,target,1766452483401038874
96,-0.16796128451824188,0.35361623764038086,-28.1734561920166,hunter,1766452483415256825
97,-31.04374122619629,-38.27493667602539,-29.503278732299805,target,1766452483415256825
98,-0.16767282783985138,0.35380056500434875,-28.1734561920166,hunter,1766452483431666620
99,-31.00298500061035,-38.27493667602539,-29.503278732299805,target,1766452483431666620
100,-0.16767282783985138,0.35398080945014954,-28.169198989868164,hunter,1766452483453542532
101,-31.00298500061035,-38.30900955200195,-29.503366470336914,target,1766452483453542532
102,-0.16737952828407288,0.35398080945014954,-28.169198989868164,hunter,1766452483467811922
103,-30.962194442749023,-38.30900955200195,-29.503366470336914,target,1766452483467811922
104,-0.16704794764518738,0.3541766405105591,-28.16451072692871,hunter,1766452483486069612
