,x,y,z,drone,timestamp
0,-0.0325404591858387,0.0643777996301651,-29.772308349609375,hunter,1766453079908110639
1,-29.61826515197754,39.3914909362793,-29.5032958984375,target,1766453079908110639
2,-0.0325404591858387,0.0643777996301651,-29.772308349609375,hunter,1766453079918344040
3,-29.61826515197754,39.3914909362793,-29.5032958984375,target,1766453079918344040
4,-0.031451866030693054,0.0641227439045906,-29.772838592529297,hunter,1766453079935647358
5,-29.660213470458984,39.35885238647461,-29.50322723388672,target,1766453079935647358
6,-0.031451866030693054,0.0641227439045906,-29.772838592529297,hunter,1766453079943775463
7,-29.660213470458984,39.35885238647461,-29.50322723388672,target,1766453079943775463
8,-0.030371353030204773,0.06386921554803848,-29.773405075073242,hunter,1766453079958967087
9,-29.70212745666504,39.32616424560547,-29.503158569335938,target,1766453079958967087
10,-0.030371353030204773,0.06386921554803848,-29.773405075073242,hunter,1766453079969458104
11,-29.70212745666504,39.32616424560547,-29.503158569335938,target,1766453079969458104
12,-0.030371353030204773,0.06361710280179977,-29.774005889892578,hunter,1766453079985451702
13,-29.744009017944336,39.29343795776367,-29.503089904785156,target,1766453079985451702
14,-0.029299167916178703,0.06361710280179977,-29.774005889892578,hunter,1766453079997095670
15,-29.744009017944336,39.29343795776367,-29.503089904785156,target,1766453079997095670
16,-0.028235534206032753,0.0633663609623909,-29.774635314941406,hunter,1766453080012219852
17,-29.78585433959961,39.26066589355469,-29.503021240234375,target,1766453080012219852
18,-0.028235534206032753,0.0633663609623909,-29.774635314941406,hunter,1766453080024733072
19,-29.78585433959961,39.26066589355469,-29.503021240234375,target,1766453080024733072
20,-0.027180615812540054,0.06311707198619843,-29.775297164916992,hunter,1766453080042036817
21,-29.82766342163086,39.22785186767578,-29.50295066833496,target,1766453080042036817
22,-0.027180615812540054,0.06311707198619843,-29.775297164916992,hunter,1766453080051707226
23,-29.82766342163086,39.22785186767578,-29.50288963317871,target,1766453080051707226
24,-0.026250218972563744,0.06289663910865784,-29.775907516479492,hunter,1766453080070030239
25,-29.864797592163086,39.19864273071289,-29.50288963317871,target,1766453080070030239
26,-0.026250218972563744,0.06289663910865784,-29.776540756225586,hunter,1766453080085995018
27,-29.864797592163086,39.16939926147461,-29.50282859802246,target,1766453080085995018
28,-0.025326648727059364,0.06267726421356201,-29.776540756225586,hunter,1766453080099747212
29,-29.90190315246582,39.16939926147461,-29.50282859802246,target,1766453080099747212
30,-0.024295754730701447,0.062431737780570984,-29.777273178100586,hunter,1766453080117678788
31,-29.943614959716797,39.13645553588867,-29.50275993347168,target,1766453080117678788
32,-0.024295754730701447,0.062431737780570984,-29.777944564819336,hunter,1766453080129293047
33,-29.943614959716797,39.13645553588867,-29.50269889831543,target,1766453080129293047
34,-0.023386575281620026,0.06221461296081543,-29.777944564819336,hunter,1766453080143216744
35,-29.980663299560547,39.10713577270508,-29.50269889831543,target,1766453080143216744
36,-0.023386575281620026,0.06221461296081543,-29.778636932373047,hunter,1766453080154872040
37,-29.980663299560547,39.10713577270508,-29.50263786315918,target,1766453080154872040
38,-0.022484108805656433,0.06199853867292404,-29.778636932373047,hunter,1766453080174157424
39,-30.017683029174805,39.077781677246094,-29.50263786315918,target,1766453080174157424
40,-0.021588310599327087,0.06178350746631622,-29.779348373413086,hunter,1766453080190326829
41,-30.05467414855957,39.04838943481445,-29.50257682800293,target,1766453080190326829
42,-0.021588310599327087,0.06178350746631622,-29.779348373413086,hunter,1766453080203862493
43,-30.05467414855957,39.04838943481445,-29.50250816345215,target,1766453080203862493
44,-0.020588461309671402,0.061542849987745285,-29.78017234802246,hunter,1766453080220375426
45,-30.096256256103516,39.015281677246094,-29.50250816345215,target,1766453080220375426
46,-0.020588461309671402,0.061542849987745285,-29.78050994873047,hunter,1766453080232272118
47,-30.096256256103516,39.015281677246094,-29.50244140625,target,1766453080232272118
48,-0.01959635131061077,0.06130341440439224,-29.78050994873047,hunter,1766453080247844250
49,-30.13780403137207,38.98213195800781,-29.50244140625,target,1766453080247844250
50,-0.01959635131061077,0.06130341440439224,-29.78057289123535,hunter,1766453080260165978
51,-30.13780403137207,38.95262908935547,-29.50238037109375,target,1766453080260165978
52,-0.018721137195825577,0.06109162047505379,-29.78057289123535,hunter,1766453080275020102
53,-30.174705505371094,38.95262908935547,-29.50238037109375,target,1766453080275020102
54,-0.018721137195825577,0.06109162047505379,-29.780710220336914,hunter,1766453080285737065
55,-30.174705505371094,38.95262908935547,-29.502304077148438,target,1766453080285737065
56,-0.017636293545365334,0.06082816794514656,-29.780710220336914,hunter,1766453080300379114
57,-30.220792770385742,38.91569900512695,-29.502304077148438,target,1766453080300379114
58,-0.017636293545365334,0.06082816794514656,-29.780885696411133,hunter,1766453080311593308
59,-30.220792770385742,38.91569900512695,-29.502243041992188,target,1766453080311593308
60,-0.016775744035840034,0.060618285089731216,-29.780885696411133,hunter,1766453080327504189
61,-30.257631301879883,38.88611602783203,-29.502243041992188,target,1766453080327504189
62,-0.016775744035840034,0.060618285089731216,-29.781147003173828,hunter,1766453080338064459
63,-30.257631301879883,38.88611602783203,-29.502174377441406,target,1766453080338064459
64,-0.015815366059541702,0.060382917523384094,-29.781147003173828,hunter,1766453080353809040
65,-30.299039840698242,38.8527946472168,-29.502174377441406,target,1766453080353809040
66,-0.015815366059541702,0.060382917523384094,-29.78148078918457,hunter,1766453080366181564
67,-30.299039840698242,38.8527946472168,-29.502103805541992,target,1766453080366181564
68,-0.014863130636513233,0.060148146003484726,-29.78148078918457,hunter,1766453080382870016
69,-30.34041404724121,38.81943130493164,-29.502103805541992,target,1766453080382870016
70,-0.014863130636513233,0.05993972346186638,-29.781829833984375,hunter,1766453080402592575
71,-30.377159118652344,38.78973388671875,-29.502044677734375,target,1766453080402592575
72,-0.014023496769368649,0.05993972346186638,-29.782228469848633,hunter,1766453080420147599
73,-30.377159118652344,38.76000213623047,-29.501981735229492,target,1766453080420147599
74,-0.013190232217311859,0.059731271117925644,-29.782228469848633,hunter,1766453080432142231
75,-30.413881301879883,38.76000213623047,-29.501981735229492,target,1766453080432142231
76,-0.013190232217311859,0.059731271117925644,-29.782726287841797,hunter,1766453080443267863
77,-30.413881301879883,38.76000213623047,-29.50191307067871,target,1766453080443267863
78,-0.01226047519594431,0.05949651077389717,-29.782726287841797,hunter,1766453080458471267
79,-30.455156326293945,38.72651290893555,-29.50191307067871,target,1766453080458471267
80,-0.01226047519594431,0.05949651077389717,-29.782726287841797,hunter,1766453080469394943
81,-30.455156326293945,38.72651290893555,-29.5018367767334,target,1766453080469394943
82,-0.011237074621021748,0.05923508480191231,-29.78334617614746,hunter,1766453080486301526
83,-30.500972747802734,38.68925476074219,-29.5018367767334,target,1766453080486301526
84,-0.011237074621021748,0.05923508480191231,-29.78334617614746,hunter,1766453080500452357
85,-30.500972747802734,38.68925476074219,-29.50176239013672,target,1766453080500452357
86,-0.01022392138838768,0.05897277593612671,-29.784027099609375,hunter,1766453080519172681
87,-30.546749114990234,38.65193557739258,-29.50176239013672,target,1766453080519172681
88,-0.009420661255717278,0.058762144297361374,-29.784608840942383,hunter,1766453080539425005
89,-30.583335876464844,38.62204360961914,-29.50170135498047,target,1766453080539425005
90,-0.009420661255717278,0.058762144297361374,-29.785221099853516,hunter,1766453080557240067
91,-30.583335876464844,38.59211730957031,-29.50164031982422,target,1766453080557240067
92,-0.008623732253909111,0.058550674468278885,-29.785221099853516,hunter,1766453080569670699
93,-30.619895935058594,38.59211730957031,-29.50164031982422,target,1766453080569670699
94,-0.008623732253909111,0.05831163749098778,-29.78594970703125,hunter,1766453080587503049
95,-30.660993576049805,38.558414459228516,-29.501571655273438,target,1766453080587503049
96,-0.007734597194939852,0.05831163749098778,-29.78594970703125,hunter,1766453080600859869
97,-30.660993576049805,38.558414459228516,-29.501510620117188,target,1766453080600859869
98,-0.0069507090374827385,0.05809801071882248,-29.786624908447266,hunter,1766453080619549927
99,-30.697492599487305,38.528419494628906,-29.501510620117188,target,1766453080619549927
100,-0.0069507090374827385,0.057856228202581406,-29.787416458129883,hunter,1766453080641026110
101,-30.7385196685791,38.49462890625,-29.501441955566406,target,1766453080641026110
102,-0.00607594707980752,0.057856228202581406,-29.787416458129883,hunter,1766453080652038391
103,-30.7385196685791,38.49462890625,-29.501441955566406,target,1766453080652038391
104,-0.0051126740872859955,0.057585522532463074,-29.788326263427734,hunter,1766453080673276190
105,-30.784061431884766,38.457035064697266,-29.50136375427246,target,1766453080673276190
106,-0.0051126740872859955,0.057585522532463074,-29.78917694091797,hunter,1766453080693291398
107,-30.784061431884766,38.42315673828125,-29.50129508972168,target,1766453080693291398
108,-0.004253536928445101,0.05733966827392578,-29.78917694091797,hunter,1766453080709025840
109,-30.825016021728516,38.42315673828125,-29.50129508972168,target,1766453080709025840
110,-0.0034018170554190874,0.05709131062030792,-29.790050506591797,hunter,1766453080729986219
111,-30.865928649902344,38.38922882080078,-29.5012264251709,target,1766453080729986219
112,-0.0034018170554190874,0.05709131062030792,-29.79104995727539,hunter,1766453080753246047
