,x,y,z,drone,timestamp
0,0.13106319308280945,-0.5113922357559204,-25.33990478515625,hunter,1766454948343246671
1,31.676856994628906,-39.345767974853516,-29.50229263305664,target,1766454948343246671
2,0.13106319308280945,-0.5113922357559204,-25.33990478515625,hunter,1766454948356870157
3,31.676856994628906,-39.345767974853516,-29.502216339111328,target,1766454948356870157
4,0.13135351240634918,-0.5114454627037048,-25.340150833129883,hunter,1766454948380327861
5,31.72340965270996,-39.30942916870117,-29.502216339111328,target,1766454948380327861
6,0.13135351240634918,-0.5114991068840027,-25.340417861938477,hunter,1766454948402665721
7,31.72340965270996,-39.273033142089844,-29.502140045166016,target,1766454948402665721
8,0.13163618743419647,-0.5114991068840027,-25.340417861938477,hunter,1766454948416157357
9,31.76991844177246,-39.273033142089844,-29.502140045166016,target,1766454948416157357
10,0.13191094994544983,-0.5115527510643005,-25.3406925201416,hunter,1766454948438754863
11,31.816383361816406,-39.2365837097168,-29.50206184387207,target,1766454948438754863
12,0.13191094994544983,-0.5115527510643005,-25.340980529785156,hunter,1766454948462648597
13,31.816383361816406,-39.20008087158203,-29.50198745727539,target,1766454948462648597
14,0.13217727839946747,-0.5116069912910461,-25.34128189086914,hunter,1766454948477987032
15,31.862804412841797,-39.20008087158203,-29.501911163330078,target,1766454948477987032
16,0.13243453204631805,-0.5116618275642395,-25.34128189086914,hunter,1766454948497403595
17,31.909183502197266,-39.16352081298828,-29.501911163330078,target,1766454948497403595
18,0.13243453204631805,-0.5117118954658508,-25.341556549072266,hunter,1766454948509351549
19,31.95088768005371,-39.13057327270508,-29.501842498779297,target,1766454948509351549
20,0.13265785574913025,-0.5117118954658508,-25.341556549072266,hunter,1766454948529580994
21,31.95088768005371,-39.13057327270508,-29.501781463623047,target,1766454948529580994
22,0.13284948468208313,-0.5117570161819458,-25.341814041137695,hunter,1766454948550361009
23,31.98792839050293,-39.10124969482422,-29.501781463623047,target,1766454948550361009
24,0.13284948468208313,-0.5118087530136108,-25.342105865478516,hunter,1766454948570155940
25,31.98792839050293,-39.068214416503906,-29.501712799072266,target,1766454948570155940
26,0.1330568492412567,-0.5118087530136108,-25.342105865478516,hunter,1766454948581248483
