,x,y,z,drone,timestamp
0,0.12661832571029663,-0.016800308600068092,-2.5950708389282227,hunter,1766452108811559904
1,-15.27430534362793,47.19130325317383,-30.10393524169922,target,1766452108811559904
2,0.12661832571029663,-0.016800308600068092,-2.595691680908203,hunter,1766452108833422562
3,-15.27430534362793,47.17194747924805,-30.103858947753906,target,1766452108833422562
4,0.12652587890625,-0.016511105000972748,-2.595691680908203,hunter,1766452108847846876
5,-15.33033561706543,47.17194747924805,-30.103858947753906,target,1766452108847846876
6,0.12652587890625,-0.016216076910495758,-2.5963187217712402,hunter,1766452108865146495
7,-15.386344909667969,47.152523040771484,-30.10378074645996,target,1766452108865146495
8,0.1264297068119049,-0.016216076910495758,-2.5963187217712402,hunter,1766452108881656338
9,-15.386344909667969,47.152523040771484,-30.10378074645996,target,1766452108881656338
10,0.12631985545158386,-0.015884853899478912,-2.5970115661621094,hunter,1766452108901615498
11,-15.447929382324219,47.13108444213867,-30.10369873046875,target,1766452108901615498
12,0.12631985545158386,-0.015884853899478912,-2.5970115661621094,hunter,1766452108919152465
13,-15.447929382324219,47.13108444213867,-30.103614807128906,target,1766452108919152465
14,0.1262061595916748,-0.015547102317214012,-2.5977065563201904,hunter,1766452108940870664
15,-15.509480476379395,47.10955810546875,-30.103614807128906,target,1766452108940870664
16,0.1262061595916748,-0.015234814956784248,-2.598339796066284,hunter,1766452108963891183
17,-15.509480476379395,47.08993148803711,-30.10353660583496,target,1766452108963891183
18,0.12609952688217163,-0.015234814956784248,-2.5989105701446533,hunter,1766452108993678534
19,-15.56541633605957,47.072200775146484,-30.10346794128418,target,1766452108993678534
20,0.12600110471248627,-0.014950009062886238,-2.5989105701446533,hunter,1766452109006687075
21,-15.615736961364746,47.072200775146484,-30.10346794128418,target,1766452109006687075
22,0.12600110471248627,-0.01456520613282919,-2.5996716022491455,hunter,1766452109030258918
23,-15.6828031539917,47.04848098754883,-30.103378295898438,target,1766452109030258918
24,0.12586642801761627,-0.01456520613282919,-2.6002402305603027,hunter,1766452109045211123
25,-15.6828031539917,47.04848098754883,-30.103309631347656,target,1766452109045211123
26,0.12576301395893097,-0.014273318462073803,-2.6002402305603027,hunter,1766452109070982155
27,-15.73307991027832,47.0306282043457,-30.103309631347656,target,1766452109070982155
28,0.12563374638557434,-0.013913309201598167,-2.6009349822998047,hunter,1766452109096139617
29,-15.794501304626465,47.00873565673828,-30.10322380065918,target,1766452109096139617
30,0.12563374638557434,-0.013913309201598167,-2.6009349822998047,hunter,1766452109109671511
31,-15.794501304626465,47.00873565673828,-30.10314178466797,target,1766452109109671511
32,0.12550103664398193,-0.013550112023949623,-2.6016271114349365,hunter,1766452109137214674
33,-15.855897903442383,46.98676300048828,-30.10314178466797,target,1766452109137214674
34,0.12550103664398193,-0.013184098526835442,-2.6023170948028564,hunter,1766452109158793270
35,-15.91726016998291,46.9647102355957,-30.103055953979492,target,1766452109158793270
36,0.12536466121673584,-0.013184098526835442,-2.6023170948028564,hunter,1766452109173968825
37,-15.91726016998291,46.9647102355957,-30.103055953979492,target,1766452109173968825
38,0.12522447109222412,-0.012815496884286404,-2.603003740310669,hunter,1766452109194068596
39,-15.978596687316895,46.94257736206055,-30.10297203063965,target,1766452109194068596
40,0.12522447109222412,-0.012815496884286404,-2.603003740310669,hunter,1766452109208136954
41,-15.978596687316895,46.94257736206055,-30.10297203063965,target,1766452109208136954
42,0.12508021295070648,-0.012444216758012772,-2.6036882400512695,hunter,1766452109227161803
43,-16.039905548095703,46.92036056518555,-30.102890014648438,target,1766452109227161803
44,0.12508021295070648,-0.012444216758012772,-2.6036882400512695,hunter,1766452109240363158
45,-16.039905548095703,46.92036056518555,-30.102890014648438,target,1766452109240363158
46,0.12508021295070648,-0.012036061845719814,-2.6044328212738037,hunter,1766452109262599531
47,-16.106752395629883,46.89603805541992,-30.10279655456543,target,1766452109262599531
48,0.1249181255698204,-0.012036061845719814,-2.6044328212738037,hunter,1766452109275636541
49,-16.106752395629883,46.89603805541992,-30.10279655456543,target,1766452109275636541
50,0.12476498633623123,-0.011658742092549801,-2.605111837387085,hunter,1766452109298500054
51,-16.168001174926758,46.87364959716797,-30.10271453857422,target,1766452109298500054
52,0.12476498633623123,-0.011658742092549801,-2.605111837387085,hunter,1766452109312386461
53,-16.168001174926758,46.87364959716797,-30.102630615234375,target,1766452109312386461
54,0.12460733950138092,-0.011277971789240837,-2.605788230895996,hunter,1766452109337041586
55,-16.229217529296875,46.85118865966797,-30.102630615234375,target,1766452109337041586
56,0.12460733950138092,-0.011277971789240837,-2.605788230895996,hunter,1766452109346829090
57,-16.229217529296875,46.85118865966797,-30.1025447845459,target,1766452109346829090
