,x,y,z,drone,timestamp
0,-0.28251001238822937,-0.6100382804870605,-27.836576461791992,hunter,1766454277476109816
1,-21.947486877441406,-44.30622863769531,-29.55637550354004,target,1766454277476109816
2,-0.2825406789779663,-0.6100340485572815,-27.834386825561523,hunter,1766454277501245549
3,-21.894987106323242,-44.3333740234375,-29.55630111694336,target,1766454277501245549
4,-0.2825406789779663,-0.6100340485572815,-27.834386825561523,hunter,1766454277509877775
5,-21.894987106323242,-44.3333740234375,-29.55630111694336,target,1766454277509877775
6,-0.2825711667537689,-0.6100281476974487,-27.83195686340332,hunter,1766454277530836348
7,-21.837200164794922,-44.363162994384766,-29.556217193603516,target,1766454277530836348
8,-0.2825711667537689,-0.6100281476974487,-27.83195686340332,hunter,1766454277543477459
9,-21.837200164794922,-44.363162994384766,-29.55613899230957,target,1766454277543477459
10,-0.2825959622859955,-0.6100212931632996,-27.829723358154297,hunter,1766454277566671608
11,-21.78463363647461,-44.39017868041992,-29.55613899230957,target,1766454277566671608
12,-0.2825959622859955,-0.6100126504898071,-27.827465057373047,hunter,1766454277584256294
13,-21.732036590576172,-44.41712951660156,-29.55606460571289,target,1766454277584256294
14,-0.28261834383010864,-0.6100126504898071,-27.827465057373047,hunter,1766454277598341453
15,-21.732036590576172,-44.41712951660156,-29.55606460571289,target,1766454277598341453
16,-0.2826385200023651,-0.6100019216537476,-27.82517433166504,hunter,1766454277620982620
17,-21.67940330505371,-44.44401168823242,-29.555988311767578,target,1766454277620982620
18,-0.2826385200023651,-0.6100019216537476,-27.82517433166504,hunter,1766454277631479250
19,-21.67940330505371,-44.44401168823242,-29.555912017822266,target,1766454277631479250
20,-0.28265663981437683,-0.609988808631897,-27.822853088378906,hunter,1766454277650899853
21,-21.62674331665039,-44.470848083496094,-29.555912017822266,target,1766454277650899853
22,-0.28265663981437683,-0.609988808631897,-27.82049560546875,hunter,1766454277664336939
23,-21.62674331665039,-44.470848083496094,-29.55583381652832,target,1766454277664336939
24,-0.28267255425453186,-0.6099730730056763,-27.82049560546875,hunter,1766454277686643959
25,-21.57404899597168,-44.49761199951172,-29.55583381652832,target,1766454277686643959
26,-0.282684862613678,-0.6099565625190735,-27.81833839416504,hunter,1766454277706641941
27,-21.52659797668457,-44.52164840698242,-29.55576515197754,target,1766454277706641941
28,-0.282684862613678,-0.6099565625190735,-27.816152572631836,hunter,1766454277722982875
29,-21.52659797668457,-44.52164840698242,-29.55569839477539,target,1766454277722982875
30,-0.2826952040195465,-0.6099377274513245,-27.816152572631836,hunter,1766454277741155308
31,-21.4791202545166,-44.54562759399414,-29.55569839477539,target,1766454277741155308
32,-0.2827034592628479,-0.6099166870117188,-27.813934326171875,hunter,1766454277760725599
33,-21.431617736816406,-44.56956481933594,-29.55562973022461,target,1766454277760725599
34,-0.2827034592628479,-0.6099166870117188,-27.81144142150879,hunter,1766454277782802604
35,-21.431617736816406,-44.596092224121094,-29.555553436279297,target,1766454277782802604
36,-0.2827101945877075,-0.6098908185958862,-27.81144142150879,hunter,1766454277798726622
37,-21.37880516052246,-44.596092224121094,-29.555553436279297,target,1766454277798726622
38,-0.2827140986919403,-0.6098655462265015,-27.80917739868164,hunter,1766454277823767196
39,-21.331249237060547,-44.61992263793945,-29.555484771728516,target,1766454277823767196
40,-0.2827140986919403,-0.6098655462265015,-27.80663299560547,hunter,1766454277835518026
41,-21.331249237060547,-44.64633560180664,-29.55540657043457,target,1766454277835518026
42,-0.2827160060405731,-0.6098354458808899,-27.80663299560547,hunter,1766454277854779282
43,-21.27838134765625,-44.64633560180664,-29.55540657043457,target,1766454277854779282
44,-0.2827160060405731,-0.6098354458808899,-27.80406379699707,hunter,1766454277865441315
45,-21.27838134765625,-44.67268753051758,-29.55533218383789,target,1766454277865441315
46,-0.28271549940109253,-0.6098035573959351,-27.80406379699707,hunter,1766454277881867095
47,-21.225481033325195,-44.67268753051758,-29.55533218383789,target,1766454277881867095
48,-0.28271549940109253,-0.6098035573959351,-27.80120277404785,hunter,1766454277899033167
49,-21.225481033325195,-44.67268753051758,-29.555248260498047,target,1766454277899033167
50,-0.28271210193634033,-0.6097667813301086,-27.80120277404785,hunter,1766454277916349392
51,-21.167253494262695,-44.70160675048828,-29.555248260498047,target,1766454277916349392
52,-0.28271210193634033,-0.6097322106361389,-27.79857635498047,hunter,1766454277939656089
53,-21.167253494262695,-44.72782516479492,-29.5551700592041,target,1766454277939656089
54,-0.28270646929740906,-0.6097322106361389,-27.79857635498047,hunter,1766454277951146000
55,-21.114286422729492,-44.72782516479492,-29.5551700592041,target,1766454277951146000
56,-0.2826994061470032,-0.6097005605697632,-27.79619026184082,hunter,1766454277971134146
57,-21.06658935546875,-44.751365661621094,-29.55510139465332,target,1766454277971134146
